gene	FS	Raw p-value	Corrected p-value
B21675g	0.09840698044755336	0.8809873931639667	0.9701425445356462
E37950g	0.40989579693777217	0.3908725574169668	0.7853448621010124
F08454g	-0.1053635217275581	0.753785508912906	0.9443661488278775
F27175g	-0.5246692994811774	0.20510397961228455	0.6091317208212074
D22368g	0.22770017650268348	0.6572396871022304	0.9089566820653047
C24707g	-0.28571170010815233	0.46921344657546005	0.8396134981175593
D00474g	0.7456822511765777	0.10488757988309083	0.5063227119863524
B27615g	-0.5532673419936891	0.1828027541062438	0.5796256886356232
B26763g	0.0883294601869702	0.8990974397654884	0.9734086489919377
E30743g	-0.2825466067910787	0.47364435529777793	0.8433811105287857
E32842g	0.21100113136751222	0.6849232510551766	0.9186112045401907
C23881g	-0.5488292630537951	0.1861406091969534	0.582914013011512
D09420g	-0.13976962847559254	0.695139121661053	0.9244914453173592
F13355g	0.5232278568728486	0.2645289256118365	0.6800267432883124
B27211g	-0.057633653574461444	0.8374821358382332	0.9613540916213802
C04672g	-0.5394335175974125	0.19335533949910733	0.5932081392289019
B22060g	0.04041937761274713	0.985754400785059	0.9949100245497662
A21711g	-0.2188732637050455	0.5674775663778664	0.8764933739098846
B11916g	0.178069726270086	0.7407435214448447	0.9403507506536719
D34610g	-0.5930166053245475	0.15486266878355204	0.5381082027293385
D07049g	0.21272910291546515	0.6820381229972188	0.9175214775322793
A08502g	0.5926454963814651	0.20280355677409645	0.6077196394554523
E12223g	0.09427824823162723	0.8884000569142486	0.9715965527790783
E38113g	0.5094639226586295	0.278164579834805	0.69245787956341
E36789g	0.2507542039187679	0.6197873690394077	0.8950736923142644
E07657g	0.1424838433760264	0.8026280184498311	0.9531056027978491
A09638g	1.548861538150084	0.0005647164366268109	0.014307364171828945
F11080g	-0.17578454159875034	0.6356513875984626	0.9023930011628505
E14451g	-0.0014562117647010098	0.9383300260923104	0.9815707247073608
C31510g	0.25661514339551844	0.6104162587171025	0.8924440238205739
D30826g	-0.9591375277187908	0.024126156345589567	0.21410941461950334
A15633g	0.049242453905811424	0.9697525572318597	0.9903762334543222
F12946g	-1.0323714663742467	0.015450368691654393	0.1600886486863504
B26430g	-0.28562865498815243	0.4693294103089828	0.8396134981175593
C09150g	0.2503261667111023	0.6204742129873531	0.8953159046119182
E05599g	0.05960259477920486	0.9509790485693577	0.9850048322943081
D20719g	0.3455027164460876	0.4767077597173396	0.8447795001850147
C06532g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C07360g	-0.25885378421397903	0.5075322314408097	0.857354623858401
A11588g	-0.15206021588463553	0.6746030614916652	0.9142357766326249
B21885g	0.3191408961654585	0.5146195704471253	0.8612448553785899
B22614g	-0.3036676014495866	0.44451529264589484	0.8235514351688049
C08262g	0.011559799804047255	0.9618988624123646	0.9882905928263764
A02263g	-0.41823881519083717	0.30530513766022616	0.7184272293324384
E19714g	0.5984877326019499	0.19813270802112848	0.6001289197061099
D22145g	-1.1861163903395302	0.005583999065675971	0.07930692343909418
B00273g	0.07701543865469557	0.9194919064461347	0.9772245511810476
D19721g	0.12089021456389996	0.8408205612526606	0.9618034409371828
F24564g	-0.3552493718832378	0.37783819462590174	0.7740005774802659
A08047g	0.39874012866939945	0.40503181796543397	0.7944721704233142
D11486g	0.6559151973491071	0.15634307141148296	0.5381082027293385
A01267g	-0.11440079326231438	0.7382268687425524	0.9394092396474412
A15720g	0.5468215457375256	0.24224168120447342	0.6524575322976455
E35955g	-0.1401332086634754	0.6945283106385906	0.9239278074767848
E17508g	-0.5021599201062802	0.22400103600075227	0.6307918017001207
D04594g	-0.5875877965002548	0.15847510726450698	0.5418648203985362
A03567g	-0.08592572668388579	0.787582871153582	0.9500286348167832
F35489g	0.08185411402691896	0.910762513692142	0.9750219123121678
D27450g	-1.3027926139103132	0.002392801474150441	0.04300472031573813
F14201g	0.06123503359164643	0.9480231345699449	0.9842397486995833
E39193g	-0.862673451669361	0.04177474317870422	0.30836356477964566
E23824g	2.030888906520875	5.516073662503729e-06	0.000386814665583074
F35829g	0.5085024685616876	0.27913463501704394	0.6933059754422716
F20616g	0.39820600614457685	0.40571735423495736	0.7948552491228468
F38859g	0.25945920139276335	0.6058916448616165	0.8896870910554098
D27826g	0.368806847580294	0.4445093384371819	0.8235514351688049
F12330g	-0.2917202647011884	0.4608653001539893	0.8347869159154594
D12252g	-1.6982860935794206	8.287818573582406e-05	0.0034259224777324327
B23522g	-0.2984224333486968	0.4516522477547579	0.8291294562274162
E16255g	0.18355869412868184	0.7313346603176092	0.9382472185206968
C07495g	0.14586535609569634	0.7966871545059651	0.9516030359333575
A16004g	-0.6197881785510339	0.1379571063509344	0.5381082027293385
E00695g	-0.4393139975530681	0.2832497974466276	0.696073800878622
D31083g	0.7938881260009483	0.08341150197131342	0.4480943477993814
F21974g	-0.37327317036709423	0.3560738137882843	0.7584990968544901
B02011g	0.04899539208380695	0.970200501680361	0.9903762334543222
D05195g	0.047322113154770785	0.9732345413820159	0.9923378474155472
F39923g	0.7099268502484766	0.12348729896310484	0.5381082027293385
F26915g	0.08259560409167324	0.9094257255068421	0.9750219123121678
A05701g	0.7418722872764288	0.1067568999047589	0.5100174524647059
E36568g	0.6559151973491071	0.15634307141148296	0.5381082027293385
F31381g	-0.22435636448469937	0.5590596632622662	0.8743238939191236
E27077g	-0.2661149493962236	0.4970131373178316	0.8515187215759389
C28879g	0.6855399574662392	0.13758501029504377	0.5381082027293385
B17724g	0.8817981087259338	0.05346684590198769	0.3531280340263077
D36161g	0.4019481337047859	0.40092899407158444	0.7933727184273681
F01346g	-0.4970556003916203	0.22845409912804593	0.6349180801669047
D33168g	-0.9008623867764705	0.033787556802987284	0.2667232154677893
A14772g	-1.30128640296424	0.002420128907706709	0.043199301002564756
D20840g	-0.13403580501590512	0.70479783074203	0.92799365677249
E41057g	-1.0875894627803386	0.01085877440293126	0.12414092308678618
F28064g	-1.1747602798305203	0.006043065098207179	0.08400395271029944
D09488g	0.48703073276264197	0.3013984460330379	0.7150934386918392
E13677g	-1.2748829779594704	0.00294796682475873	0.04915781622432073
E37264g	0.4898999019006164	0.2983568367824446	0.7100892715422182
D10067g	-0.06834553112770514	0.8185007250218872	0.9552012918754683
E20766g	0.6559151973491071	0.15634307141148296	0.5381082027293385
E34525g	0.12099716298514784	0.8406303962694737	0.9618034409371828
D01796g	0.5233203316641019	0.26443889875299686	0.6800267432883124
C03774g	-0.13071903619135916	0.7104069020766225	0.9296127638969998
A12099g	-0.9132865265795196	0.03148802851245591	0.25521875741674793
C30255g	-0.3872879593543701	0.33970843750292656	0.7467310574161727
E34857g	0.6559151973491071	0.15634307141148296	0.5381082027293385
E31592g	0.31538604681885923	0.5201442594952281	0.8634129618407148
D31186g	0.0075123041232755565	0.9545652933795443	0.9855579157867047
F23922g	-0.6941293496960002	0.09843434077279489	0.48992605350413887
B14064g	-1.5905358264853435	0.00022346241258242028	0.007500315335138157
D02444g	0.06731153996262895	0.9370268015182494	0.9813853179256341
C11883g	0.010196075805813188	0.9594275695662124	0.9870371947820351
D22804g	0.4190677128050916	0.37945941585128584	0.7759110263202289
D24109g	-0.13313418519820197	0.706321010224271	0.9282873517907336
E24700g	0.13778598411030493	0.8109004240804915	0.9542219314127374
A21696g	-0.8536807675795766	0.043872383778689406	0.31787241900168506
E30234g	-0.2808549114836868	0.47602201246403697	0.8443263066604667
C07137g	0.14861598716774305	0.7918633218416492	0.9508768027897195
D26006g	-0.03506100257499304	0.8777788741105099	0.9699418714019947
E24428g	-0.9807378132022151	0.021209576886904946	0.19643869913885784
F34963g	-0.2035929254551357	0.5912515800461176	0.8835409838163968
E03163g	-0.9502038021845706	0.02543053464310585	0.22174890369908867
B06847g	-0.3670688386195324	0.36347488000410766	0.7651384903651197
C15526g	0.8366191874872909	0.06749025550609322	0.4001542729101056
F38161g	0.4996009728669377	0.2882249898421214	0.7017715870918667
D01094g	0.21873049331812613	0.6720541146155857	0.9136011449341558
B11648g	0.6559151973491071	0.15634307141148296	0.5381082027293385
A01537g	-0.05674123158437594	0.8390679438961205	0.9616699917317408
D14695g	0.579366239555035	0.21371754445961255	0.6208509682671506
F08111g	0.4114203330525196	0.38896117405925423	0.7845149103906992
E09779g	-3.4793245062490934	1.2212453270876722e-15	9.591660798946577e-13
D24508g	-0.22489729600954378	0.5582324979254298	0.8738768800448278
B04579g	-0.5383574691443751	0.19419453872975767	0.5945963450456745
E17574g	0.349758943936594	0.47073342868272683	0.8407519131814334
B09044g	0.2954224344384285	0.5500226049965038	0.8719978885027333
D03805g	-0.27643425687874384	0.4822659612026545	0.8461277196606123
A12403g	-0.8727058787537025	0.039535382122263485	0.29685553650885027
C15201g	0.35639842977267283	0.46149687714013177	0.8348508820844895
F28686t	0.1820585494628728	0.7339021776079548	0.9386782102765641
F14625g	-0.2734229068971696	0.486544702729404	0.8482408824822051
E06641g	0.19503627790842432	0.711792007882815	0.9302363799144242
A02682g	1.0539973660576003	0.02019483222676266	0.19018011068224694
C28412g	-0.16616376025861804	0.6513337115532198	0.9074789282199626
B22883g	-0.4838236257524241	0.240290344027298	0.6506188391111581
E10161g	-0.08834558714336907	0.7833520306671974	0.9484401341241493
B05483g	-0.5957345142278659	0.15307777520073773	0.5381082027293385
C30320g	0.002809417759377116	0.9460491070619159	0.9834903622586748
C17640g	-0.10640018849741668	0.7519955544974659	0.9442135947738448
E05538g	-0.2058184529386365	0.5877606328801659	0.881977839251208
F10115g	0.04246459222028712	0.9820443812584563	0.9943541604247899
E09705g	0.3857592581379909	0.42188797438958536	0.8077786813397863
A20822g	-1.5299308349356064	0.0003807411982498232	0.010993902099463645
A05844g	-1.1718344191510743	0.0061667224687319555	0.08482213357166511
F12635g	0.43221341270241304	0.36346320581097236	0.7651384903651197
D32268g	-0.6564190507653667	0.1171756126372101	0.5381082027293385
E37863g	-1.0972129466145553	0.010196461404211044	0.11805568416281607
B18845g	-0.5790295023048756	0.1642990158924592	0.552872523915756
D20886g	0.33182178957384195	0.49618947211953124	0.8515187215759389
F33714g	0.09249084246142454	0.8916122070946595	0.9720307734586088
D13238g	-0.7621405195832056	0.07073926675070707	0.4097243370649361
C06191g	-0.26034318774787735	0.5053650770665123	0.857354623858401
C16204g	0.18731713669466285	0.724915292069604	0.9360334853101634
A17085g	0.021848049238334093	0.9805529993034672	0.9943541604247899
A19924g	-0.8367300608822404	0.04806848064551872	0.3329187363226667
A17123g	0.10976506046246666	0.8606509045309063	0.9658659181644288
F00430g	0.07468555949485269	0.9236987409866493	0.9775915254986625
F20177g	0.061533010741135395	0.9474836529321145	0.9839397871385465
D25104g	-1.3659224464124	0.0014720704315954736	0.02902612892955048
F25485g	0.3300289307463029	0.4987736221738297	0.8521988392974408
A14131g	0.5375589370930416	0.2508286044471393	0.6610798189726865
E36206g	-1.8289956385844643	2.3043900688968222e-05	0.001222883756832138
C09773g	-0.4178530345180204	0.305719200967669	0.7191130890686052
E14762g	0.13080115135257556	0.8232388061454948	0.957230087171247
D07549g	0.6559151973491071	0.15634307141148296	0.5381082027293385
D14097g	0.15709835797048427	0.7770384903187696	0.9474101798863676
F06393g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C02374g	-0.9788862767812355	0.02144694622248544	0.19840319862355787
A03029g	-0.3572975097734506	0.3753245053108103	0.773503799243147
F39743g	-0.4032215000897377	0.321698273334021	0.7321664056892181
F27470g	-0.47068143845589155	0.2524675894212929	0.663601921101778
C12695g	0.016468283524950913	0.9707967050091265	0.9908560521301728
F19370g	-0.09205485721579465	0.7768792671271526	0.9474101798863676
C26533g	-0.35837591099410454	0.3740051401758603	0.7732185014344436
E30053g	0.4565088431830304	0.3350293580443524	0.7441034032298522
E05119g	0.7930169573468931	0.08376529702490554	0.4487173177009977
D21023g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C19417g	-1.5160842700354031	0.00042895346686178115	0.011989325725026439
F14900g	0.7435743750184596	0.10591855049028498	0.5081761121262665
D14304g	-0.26673057386908905	0.4961266682678074	0.8515187215759389
E24442g	-0.9499056288768722	0.025475102271022454	0.22174890369908867
B11034g	0.03921861705062887	0.9879327292642701	0.9951658176571597
C15803g	0.6559151973491071	0.15634307141148296	0.5381082027293385
A21871g	-0.7119881429112619	0.09043600436492794	0.4674039402919741
E21832g	-1.0604348846912766	0.012938334660959394	0.14097716626121706
B04559g	-0.006261617292353784	0.9296411394530492	0.9796594001427946
F13134g	0.09435766060689647	0.8882573869004097	0.9715965527790783
C22278g	0.031947099947800206	0.9988745002388856	0.9998587305222403
A06473g	-1.0716942371464424	0.012036730815349506	0.13428477815874293
F03337g	-0.5660662581650457	0.17342545939007092	0.566702459505785
C06201g	-0.3227489192954214	0.4191014016160758	0.8059800216191624
B19713g	0.0323030107634551	0.9995202542152829	0.9998587305222403
F22402g	-0.32843928579709825	0.41169128657940335	0.7987705940698208
F30296g	0.07195128664956471	0.9286384642191348	0.9796594001427946
E16597g	0.5257890314124476	0.2620433549552188	0.6774295900763206
C15540g	0.5286571507281265	0.25927910772743434	0.6729603807307566
E10443g	0.06563300884338223	0.9400632400678078	0.9818994245034982
C31067g	-0.1797683895534656	0.6292045428885558	0.8989538026586347
E27880g	-0.38601413918681365	0.34117566616301753	0.7472901549058694
F34610g	-0.6110491635491634	0.1433116552928818	0.5381082027293385
D22471g	0.5780983871023971	0.21478131885518825	0.6213738461068392
C02588g	-0.18768384901429772	0.616479270938482	0.8934910858001177
D10197g	0.021847224199074006	0.9805515028207081	0.9943541604247899
A09741g	-0.7388334564381731	0.07940517032892813	0.4373409591608707
D08031g	0.2748354159685882	0.5816941063755591	0.8808981920295694
E15086g	1.344877878470729	0.0028435447732970687	0.04800386353118738
F34729g	0.6997789414985409	0.12921022410109873	0.5381082027293385
E39924g	-0.15154044572665545	0.6754667750144636	0.9142357766326249
E25267g	-0.34151646254721396	0.3949592672208879	0.788988425719026
E32152g	0.35783679520750866	0.4595093135240197	0.8330992955719415
E24360g	0.4144924820117676	0.38512679748837786	0.7814008589747371
A16642g	0.6386462911302528	0.16813863985792177	0.5595434405216183
B07983g	-0.40206613522415996	0.3229828655255491	0.73299586481564
B23467g	-0.4113978704664749	0.31270284216639477	0.7240472058888162
F36415g	-0.5355187213692802	0.19642127207968674	0.5968005626592797
B29548g	0.5555323543402444	0.23435694741702162	0.6431369949551755
E28156g	0.44647736371055613	0.34659126231188386	0.752423328830521
F15466g	-0.01049678288623875	0.9219902443651729	0.9775915254986625
A20149g	-0.30864736563088097	0.4377994136373341	0.819441906552752
C30287g	0.5537588623278956	0.23594733087414754	0.6454651120465186
E36758g	-0.8537178285379153	0.043863559694114485	0.31787241900168506
D04566g	-0.10253904267971894	0.7586690701015724	0.9456192063824825
E10492g	0.6559151973491071	0.15634307141148296	0.5381082027293385
E06015g	-0.1325183286287561	0.7073621036612635	0.9287137164187552
C05204g	0.3931284519036476	0.41226884507399897	0.7992988173811868
E38692g	0.22295319379626685	0.6650635433896228	0.911212282425528
D13019g	-0.6537660970156224	0.11859297818241754	0.5381082027293385
C07948g	-0.9179208161313741	0.030665347274444033	0.2512783135657758
A03069g	-0.693897830637034	0.09854162392130272	0.4901494073957642
B06134g	0.43447750479400143	0.36075137488076037	0.7626759887788673
