Guide ID	gene	CS	FS
YALI1_F37878g_2	F37878g	6.235237899110131	0.5758919098287898
YALI1_F37878g_5	F37878g	5.329820475825609	1.520612701163513
YALI1_F29380g_1	F29380g	7.277088895743448	-0.9917057594311017
YALI1_F29380g_2	F29380g	6.400216963413096	2.1487762225220184
YALI1_F29380g_4	F29380g	6.87607642015735	0.5758919098287898
YALI1_F29380g_5	F29380g	6.077223842916404	0.5758919098287898
YALI1_F29380g_6	F29380g	6.788039007029157	3.90909780839938
YALI1_C30007g_4	C30007g	2.205890672759407	-1.971067424251201
YALI1_A20631g_1	A20631g	5.422750083781998	0.021580616272781378
YALI1_A20631g_2	A20631g	6.670774314610681	-0.04726416119393718
YALI1_A20631g_4	A20631g	6.302786910265824	1.3580454081924194
YALI1_A20631g_6	A20631g	6.512879855325889	2.6390098461100986
YALI1_B26808g_2	B26808g	5.689585822708495	-1.367002784192949
YALI1_B26808g_4	B26808g	5.298864531705809	-2.7573258101087696
YALI1_B26808g_5	B26808g	7.015195422514404	-1.7002032522175152
YALI1_B26808g_6	B26808g	5.823783458013427	1.0816812507967266
YALI1_B14600g_6	B14600g	4.066248305459329	-2.25747587748642
YALI1_C25979g_4	C25979g	5.483263891565397	0.5758919098287898
YALI1_C25979g_6	C25979g	7.067867351333998	0.5758919098287898
YALI1_D19338g_2	D19338g	6.1500210016211	-0.24744700077489024
YALI1_D19338g_3	D19338g	7.778213648642657	1.5521978455224397
YALI1_D19338g_5	D19338g	6.256235810739671	-0.2558692536307351
YALI1_E06843g_4	E06843g	6.308821714391892	-2.8229369379053306
YALI1_C23415g_2	C23415g	6.74112172283614	0.5758919098287898
YALI1_F39236g_5	F39236g	5.393251000915744	0.6184300238865895
YALI1_E19754g_1	E19754g	5.889286847780154	4.108619084201473
YALI1_E19754g_6	E19754g	5.472268766222693	0.5758919098287898
YALI1_E41360g_2	E41360g	7.497318325222491	-0.10952399063877659
YALI1_E41360g_6	E41360g	7.00345242548395	0.2139889803343915
YALI1_B15706g_2	B15706g	6.492564753231218	-0.3422833901726744
YALI1_B15706g_3	B15706g	7.17710079738891	0.5758919098287898
YALI1_B15706g_4	B15706g	5.619989601777649	0.5758919098287898
YALI1_B15706g_6	B15706g	5.617000196491597	0.5758919098287898
YALI1_C15420g_1	C15420g	5.549479926499745	0.036791053847553885
YALI1_C15420g_2	C15420g	5.503811437098163	-1.6189360378798219
YALI1_C15420g_6	C15420g	5.410760274552803	0.940204569958072
YALI1_F08757g_1	F08757g	6.400850311868222	-0.19047181105405042
YALI1_F08757g_2	F08757g	5.157347921577743	-3.0519493961559827
YALI1_F08757g_4	F08757g	6.2330343480041694	5.8857054739027515
YALI1_F08757g_5	F08757g	5.689050705511511	3.025762599630441
YALI1_F08757g_6	F08757g	6.007828204073277	-1.4643782282890594
YALI1_D13545g_5	D13545g	6.601748326210559	6.9321482807339025
YALI1_D13545g_6	D13545g	6.2863934640692145	-2.0115604339986515
YALI1_F11292g_2	F11292g	6.463263024756412	0.5758919098287898
YALI1_F11292g_3	F11292g	5.155229191858154	0.5758919098287898
YALI1_F11292g_4	F11292g	5.666511693234482	-0.03142281219400691
YALI1_F11292g_6	F11292g	6.819920001189358	-0.7173011093879008
YALI1_F35015g_1	F35015g	6.152817190879498	4.730007089744912
YALI1_F35015g_3	F35015g	6.390102628826908	0.5758919098287898
YALI1_F35015g_5	F35015g	6.006238256552544	0.5758919098287898
YALI1_F35015g_6	F35015g	5.683548854326829	2.317683970671052
YALI1_C06298g_6	C06298g	6.676495658119955	0.5758919098287898
YALI1_D10865g_4	D10865g	3.1023755672053532	-0.548310359026195
YALI1_C03735g_2	C03735g	6.875542347126174	-0.6546371840958508
YALI1_B01014g_2	B01014g	6.749504621878479	2.0417374612022723
YALI1_B01014g_3	B01014g	6.937339154847039	1.3808718858568936
YALI1_B01014g_4	B01014g	5.270858380311665	-2.0190317293711537
YALI1_B01014g_5	B01014g	5.968679885311956	-0.3669817687066841
YALI1_B01014g_6	B01014g	6.924177428612502	0.5758919098287898
YALI1_A13148g_1	A13148g	6.516200122035267	1.9046686270253925
YALI1_A13148g_2	A13148g	7.053282936689703	-4.315416121261795
YALI1_A13148g_5	A13148g	5.617731985199093	4.100977376326532
YALI1_A05143g_1	A05143g	7.557721490377624	0.5758919098287898
YALI1_A05143g_2	A05143g	5.458927473089593	2.059355735045359
YALI1_A05143g_4	A05143g	7.955117016002058	-0.5836900312600489
YALI1_A05143g_5	A05143g	5.275169354645688	0.3358281539617565
YALI1_A05143g_6	A05143g	6.599679859090338	-3.358603572325309
YALI1_C23601g_2	C23601g	7.201169308416329	0.1587413903231008
YALI1_C23601g_4	C23601g	6.1935898566292575	-4.537085780394578
YALI1_C23601g_6	C23601g	6.292019859131956	-6.59964746778717
YALI1_A14292g_3	A14292g	5.010716041778202	2.0919578187900396
YALI1_A14292g_5	A14292g	5.421058980409145	0.5758919098287898
YALI1_A14292g_6	A14292g	6.3034299145435275	0.5758919098287898
YALI1_D09493g_4	D09493g	6.890770909506237	0.2906803943876116
YALI1_D09493g_5	D09493g	5.199184829695588	3.4527927192311805
YALI1_D09493g_6	D09493g	7.325855785450044	-3.7850984238709366
YALI1_E38349g_4	E38349g	4.659228487263998	0.5758919098287898
YALI1_B10933g_5	B10933g	6.093160819972734	0.43123815936405124
YALI1_D05222g_2	D05222g	7.024858486748746	-2.263338417335942
YALI1_D05222g_4	D05222g	6.439717122027971	0.5758919098287898
YALI1_D05222g_6	D05222g	6.231563577967227	-0.08640838024928806
YALI1_B14793g_2	B14793g	6.50455142905411	-1.3387609934003368
YALI1_B14793g_5	B14793g	6.468042789719152	-4.837035435627227
YALI1_A15497g_1	A15497g	6.210460479842236	0.5758919098287898
YALI1_A15497g_2	A15497g	6.063847354277578	5.954846827254959
YALI1_D20164g_3	D20164g	2.6521616269985127	2.0752748376976626
YALI1_D13611g_4	D13611g	6.987685484007213	0.35912835639385315
YALI1_D13611g_6	D13611g	6.667545642351309	0.6516611744343296
YALI1_D26146g_1	D26146g	7.178742668314386	0.9292643991636067
YALI1_D26146g_2	D26146g	8.309762130627705	-8.286066752381252
YALI1_D26146g_5	D26146g	5.655704958292119	0.4524384844840884
YALI1_D26146g_6	D26146g	5.728643130504222	-2.373898690202036
YALI1_F28744g_1	F28744g	5.577983126381823	-0.9109750220557689
YALI1_F28744g_4	F28744g	5.893927988278718	6.782888094034326
YALI1_F28744g_6	F28744g	5.0001087734573595	0.5758919098287898
YALI1_D24308g_3	D24308g	6.796310632921078	-2.565694593760068
YALI1_D24308g_4	D24308g	5.034893936047969	1.4052611479752413
YALI1_D18623g_6	D18623g	5.708959496632765	1.3375752087234485
YALI1_D18833g_1	D18833g	5.484535750702713	2.2458444348747446
YALI1_D09140g_2	D09140g	5.100650508672503	0.3157612399080925
YALI1_D09140g_3	D09140g	6.29990904718801	-0.6386344514815788
YALI1_D09140g_4	D09140g	5.639744391310053	0.5758919098287898
YALI1_D09140g_5	D09140g	5.946619288575033	5.544751209974823
YALI1_D09140g_6	D09140g	7.568482472232758	4.779197223155246
YALI1_B18460g_1	B18460g	6.926322253959717	0.4997402957582197
YALI1_B18460g_2	B18460g	5.299790094282485	0.1145687778846892
YALI1_B18460g_4	B18460g	6.158566391714191	1.5136636165694508
YALI1_B18460g_6	B18460g	6.143855228059217	1.0424965374577109
YALI1_E04177g_5	E04177g	5.788157609943257	-0.827468601259531
YALI1_F16851g_3	F16851g	5.685124175042556	7.497550966200755
YALI1_F16851g_6	F16851g	7.177432750194399	0.5758919098287898
YALI1_E13637g_2	E13637g	6.109142097729647	-1.3395637759973662
YALI1_E13637g_3	E13637g	6.084988432068236	5.013146294318595
YALI1_E13637g_4	E13637g	5.405741283768829	-6.222019767485725
YALI1_E13637g_5	E13637g	5.202944143171973	0.5758919098287898
YALI1_E02959g_1	E02959g	5.626382285372537	0.7510823653238703
YALI1_E02959g_2	E02959g	7.3610000036549135	0.5758919098287898
YALI1_E02959g_3	E02959g	5.780056166932729	0.5758919098287898
YALI1_E02959g_4	E02959g	5.15233509371832	0.2895720507790855
YALI1_E02959g_6	E02959g	5.631988505336998	-0.07619636463336345
YALI1_F26612g_2	F26612g	6.297198780130475	-0.437862583141809
YALI1_F26612g_3	F26612g	7.313783324300663	0.5758919098287898
YALI1_F26612g_4	F26612g	6.399029535866307	-0.9995333131233674
YALI1_F26612g_5	F26612g	7.162725633382758	3.0840966117264528
YALI1_E33400g_1	E33400g	6.336507992127822	0.5758919098287898
YALI1_E33400g_2	E33400g	6.381421441555715	-1.4168227596335425
YALI1_E33400g_3	E33400g	5.687778181189344	5.3939673599150595
YALI1_E33400g_4	E33400g	6.448639247374051	0.7482520118888116
YALI1_E33400g_5	E33400g	7.62213208182041	2.278164720860549
YALI1_E33400g_6	E33400g	5.599455907848054	2.551135043998769
YALI1_D05901g_1	D05901g	6.369980884348901	0.048510515484163214
YALI1_D05901g_2	D05901g	6.127020621877603	-1.3262265157450668
YALI1_B10990g_1	B10990g	7.220516630311944	-4.965426236543883
YALI1_B10990g_2	B10990g	6.89337223162837	1.7196016031503736
YALI1_B10990g_6	B10990g	5.831743968881081	-1.6001046386201088
YALI1_F32232g_2	F32232g	5.9308807794364045	4.499732773568809
YALI1_F32232g_5	F32232g	7.440628852136934	-5.564136634473056
YALI1_F32232g_6	F32232g	6.173098648076532	0.5758919098287898
YALI1_E41014g_6	E41014g	1.9891312201958722	0.02259520563654528
YALI1_F25570g_1	F25570g	6.567793674955937	0.5758919098287898
YALI1_F25570g_3	F25570g	6.063343225601216	0.46649198003872694
YALI1_F25570g_4	F25570g	6.5928109069367835	0.5758919098287898
YALI1_F25570g_6	F25570g	6.616046680743144	-0.2650048049137405
YALI1_E23749g_2	E23749g	7.801100829626817	-0.5967937097867079
YALI1_E23749g_3	E23749g	5.189040655462214	-4.334802042150635
YALI1_E23749g_4	E23749g	7.8107926278033295	1.1798210399901765
YALI1_E15093g_2	E15093g	4.890524454697766	5.456639624396753
YALI1_C17091g_1	C17091g	6.088875645641976	1.132922457334834
YALI1_C17091g_2	C17091g	6.39338760619269	2.2141645294650534
YALI1_C17091g_3	C17091g	5.3548781982124245	0.5758919098287898
YALI1_C17091g_4	C17091g	6.112226470383868	0.5758919098287898
YALI1_C17091g_6	C17091g	6.70826996015457	1.3410674243487988
YALI1_C23193g_3	C23193g	2.2612191535182675	-0.10842914481908367
YALI1_A13566g_1	A13566g	5.37740665692461	1.605626686766915
YALI1_A13566g_2	A13566g	5.213028808653468	0.3703509966951209
YALI1_A13566g_4	A13566g	5.652200983846067	0.5758919098287898
YALI1_A13566g_6	A13566g	6.645989645827373	0.5758919098287898
YALI1_C28396g_3	C28396g	5.099787522489812	-0.5302666736122944
YALI1_C28396g_4	C28396g	6.811220354829135	2.895309571738553
YALI1_C28396g_5	C28396g	5.329719840280701	5.723540615428366
YALI1_E02162g_1	E02162g	6.969440550534439	3.2923054948356665
YALI1_E02162g_3	E02162g	6.41738732808881	0.5758919098287898
YALI1_E06441g_2	E06441g	5.576272580001469	-2.136645580763504
YALI1_E06441g_3	E06441g	5.856782105136586	-1.6979616458696543
YALI1_B25258g_1	B25258g	6.589868675249861	3.5333617604982774
YALI1_B25258g_3	B25258g	5.330272231803502	0.39426154042403144
YALI1_B25258g_5	B25258g	6.126749358872413	0.5758919098287898
YALI1_B25258g_6	B25258g	6.218507669127897	1.011152251761985
YALI1_D29237g_1	D29237g	6.159486883212534	-0.4100167862746049
YALI1_D29237g_5	D29237g	6.023189070122522	-2.166681323645357
YALI1_E28070g_1	E28070g	6.167617969575633	1.8440982676669142
YALI1_E28070g_2	E28070g	5.370059913584734	0.5758919098287898
YALI1_E28070g_4	E28070g	5.374809129355321	0.5758919098287898
YALI1_E28070g_6	E28070g	7.856507357388427	0.5758919098287898
YALI1_F08363g_2	F08363g	8.266109575087661	-5.026979694487184
YALI1_F08363g_5	F08363g	7.425293577264527	-3.646242029383024
YALI1_B16239g_1	B16239g	5.133819947788082	5.121017608065679
YALI1_B16239g_2	B16239g	5.845868248161257	0.5758919098287898
YALI1_B16239g_6	B16239g	6.43537945574704	0.43476238822744273
YALI1_D25104g_1	D25104g	6.667361748803259	-0.8640100496066312
YALI1_D25104g_4	D25104g	5.726530025522605	-3.7510171392091145
YALI1_B28511g_1	B28511g	6.86324607868665	-1.207907235696466
YALI1_B28511g_3	B28511g	5.99862163704809	0.2716970449043765
YALI1_B28511g_6	B28511g	6.12504567493195	0.9822886190861487
YALI1_A03487g_1	A03487g	8.622768770839878	-3.7640636870837585
YALI1_A03487g_2	A03487g	6.059815317572606	-0.8652213168382858
YALI1_A03487g_5	A03487g	5.752872486638781	-1.577238703451603
YALI1_F34895g_1	F34895g	6.848018962316318	-2.791911170289977
YALI1_F34895g_3	F34895g	6.842776357771461	-1.023821500228409
YALI1_A17671g_2	A17671g	5.477960482898114	-1.7691860146277705
YALI1_A17671g_3	A17671g	5.523485557742609	-0.031781373914596164
YALI1_A17671g_4	A17671g	5.016305166362641	0.3337099575164356
YALI1_A17671g_5	A17671g	6.005384730058832	0.3104235455946196
YALI1_A14989g_6	A14989g	7.659878817302481	-0.15776351597003296
YALI1_D13510g_2	D13510g	5.5658543706204835	3.7468584641786435
YALI1_D13510g_6	D13510g	5.871822492555365	5.499284204135347
YALI1_F33445g_4	F33445g	6.607364615407934	0.5668824253980027
YALI1_F21989g_3	F21989g	5.1083994329611775	1.011152251761985
YALI1_F21989g_4	F21989g	5.598693722630511	-1.0197682915985333
YALI1_F21989g_6	F21989g	5.43707597379912	-3.490547587532261
YALI1_E13818g_2	E13818g	5.412309873925348	0.40688021356073506
YALI1_E13818g_5	E13818g	5.401269097938491	0.5758919098287898
YALI1_E12402g_3	E12402g	7.351554746069675	-2.298886589884167
YALI1_E12402g_4	E12402g	6.032651694316766	-5.326799030531617
YALI1_E12402g_5	E12402g	6.976669540487499	-2.927176645252741
YALI1_C29202g_6	C29202g	5.522988917877601	1.905292152399871
YALI1_F25984g_5	F25984g	1.203948900688506	0.5758919098287898
YALI1_A21993g_1	A21993g	7.750903203137697	0.5758919098287898
YALI1_A21993g_2	A21993g	5.82654499552179	0.4137360819811583
YALI1_A21993g_4	A21993g	5.29271069029809	0.29616834367740713
YALI1_A21993g_5	A21993g	5.819098143601816	0.5758919098287898
YALI1_E32445g_2	E32445g	5.0700972390123535	-1.4623928575874228
YALI1_C13241g_1	C13241g	7.283335336646156	-0.5729431973885413
YALI1_C13241g_3	C13241g	6.18502953796313	4.28286745028105
YALI1_A05583g_1	A05583g	6.444056591181891	2.221369372332044
YALI1_A05583g_2	A05583g	5.323899756776765	-0.8128464161514741
YALI1_A05583g_5	A05583g	5.96519035341786	7.356241514455922
YALI1_A05583g_6	A05583g	5.604181321887833	-3.6093932093622074
YALI1_C18162g_1	C18162g	5.855759493081581	-5.655595028206832
YALI1_C18162g_3	C18162g	6.155986149462508	0.5758919098287898
YALI1_C18162g_4	C18162g	6.516388414365249	-0.9796540546327358
YALI1_C18162g_5	C18162g	5.3672562374062505	0.5758919098287898
YALI1_C01800g_1	C01800g	5.0499279629239435	-1.0853571562960413
YALI1_C01800g_3	C01800g	5.670035190312202	-0.44865047028155136
YALI1_D20531g_2	D20531g	6.002314631402198	-0.8478750665671895
YALI1_D20531g_4	D20531g	6.015164230318389	-0.7501065736356346
YALI1_D18274g_3	D18274g	6.412364263983842	0.9070088314778815
YALI1_E20159g_3	E20159g	7.0785008913415135	-1.2544797918709927
YALI1_F35489g_2	F35489g	8.155785366549653	0.5758919098287898
YALI1_F35489g_4	F35489g	6.954847752719294	-0.5616895144321336
YALI1_F35489g_5	F35489g	5.777811365185282	-5.303606934034858
YALI1_F35489g_6	F35489g	6.4752503143551206	1.0799810724724004
YALI1_D13341g_3	D13341g	5.547832468993272	-4.673891209730716
YALI1_D13341g_6	D13341g	5.521192477743555	0.03126339189460366
YALI1_E07409g_1	E07409g	5.130429103414916	0.5520967914022664
YALI1_E07409g_4	E07409g	6.190465155848393	6.484729015402633
YALI1_E07409g_6	E07409g	5.9967081221694025	2.8188072010874805
YALI1_E27625g_4	E27625g	5.599808490718805	-0.2889282420007192
YALI1_E27625g_6	E27625g	6.875993832902775	1.969037977855378
YALI1_F28132g_2	F28132g	5.141660046117684	0.5758919098287898
YALI1_F28132g_5	F28132g	5.849963148915795	0.17881851199956966
YALI1_F34712g_2	F34712g	6.92549934692473	3.274276440579269
YALI1_F34712g_4	F34712g	5.431923955522619	0.5758919098287898
YALI1_F34712g_5	F34712g	6.537332140915205	1.6003050382675428
YALI1_D22932g_2	D22932g	7.605332699570833	-0.9476852421542126
YALI1_D22932g_4	D22932g	5.457079394800607	-1.2628008823947112
YALI1_E08575g_1	E08575g	7.710037703521068	0.5758919098287898
YALI1_E08575g_2	E08575g	6.378491813300567	0.5721330426200942
YALI1_A04983g_2	A04983g	5.081444666462677	0.5758919098287898
YALI1_A04983g_4	A04983g	6.481031026376413	0.5758919098287898
YALI1_A04983g_6	A04983g	7.420585059203845	-2.238189125686847
YALI1_B10582g_3	B10582g	6.432734856679919	-0.8953207350427482
YALI1_A22228g_5	A22228g	-1.932959991473811	-3.8179054380344626
YALI1_A16918g_4	A16918g	7.047848476231814	0.5758919098287898
YALI1_C18268g_1	C18268g	4.471710986467003	-0.4194586300365055
YALI1_B18536g_4	B18536g	5.485293529403823	0.5758919098287898
YALI1_D07209g_2	D07209g	6.289355616996723	-7.195405426546904
YALI1_D07209g_3	D07209g	7.502875120302503	-4.497795915219177
YALI1_E27604g_1	E27604g	7.212919758652976	1.0195629503072687
YALI1_E27604g_4	E27604g	6.245463365838993	1.6668627764568875
YALI1_D29013g_2	D29013g	5.57897846774578	1.951578042539993
YALI1_D07549g_3	D07549g	-1.4184600813875994	0.5758919098287898
YALI1_B02672g_2	B02672g	5.180570290255972	0.5758919098287898
YALI1_B15420g_1	B15420g	6.839321126761571	-0.6177513947447527
YALI1_B15420g_3	B15420g	5.80906307285064	5.719557415477168
YALI1_B15420g_5	B15420g	5.871031996543742	-0.38851675581708756
YALI1_B15420g_6	B15420g	5.823560544058693	-0.4006807164651924
YALI1_F26313g_1	F26313g	5.119855924735555	0.5758919098287898
YALI1_C18258g_1	C18258g	7.793669289015678	1.6573595192976651
YALI1_C18258g_5	C18258g	5.614413845938265	0.04702582777483531
YALI1_F17988g_2	F17988g	4.574786363048972	-0.43842912063637907
YALI1_C26939g_1	C26939g	5.227648400364352	0.5758919098287898
YALI1_C26939g_3	C26939g	7.166507135256037	-4.0725331771259485
YALI1_C26939g_5	C26939g	6.484582142739948	1.925977196082707
YALI1_D32663g_6	D32663g	7.720740680687981	2.475976204796209
YALI1_C05813g_6	C05813g	6.683752448659084	0.527072689322844
YALI1_D25006g_3	D25006g	7.225343649235267	0.5758919098287898
YALI1_C17163g_1	C17163g	5.2173132759729635	-4.068895748923371
YALI1_C17163g_4	C17163g	6.318106134629355	0.5758919098287898
YALI1_C17163g_5	C17163g	5.578764848376056	1.6827972932907989
YALI1_C17163g_6	C17163g	6.334077280106202	0.8825517559480113
YALI1_C15489g_6	C15489g	1.7766445906655026	5.468492263327794
YALI1_F31183g_2	F31183g	6.8062669491587195	0.5758919098287898
YALI1_F31183g_3	F31183g	5.501562286006113	1.9612505225206964
YALI1_F31183g_5	F31183g	6.429145571493484	1.7574252477526828
YALI1_F31183g_6	F31183g	5.967924963411726	-4.024336058233614
YALI1_D31490g_5	D31490g	5.709296893460444	1.0354063342992705
YALI1_D31490g_6	D31490g	6.307193580160983	1.4110637129549521
YALI1_E06355g_4	E06355g	6.235166777543132	2.961250522520696
YALI1_E06355g_5	E06355g	6.293212513606915	0.5744103303900919
YALI1_E17643g_1	E17643g	5.909670776045439	0.5758919098287898
YALI1_E17643g_3	E17643g	5.479487452418785	2.6763942902306037
YALI1_E17643g_4	E17643g	5.6405550531241895	0.6035838098112541
YALI1_D06302g_1	D06302g	5.912851446700609	0.5758919098287898
YALI1_D06302g_2	D06302g	7.854013520963241	0.5758919098287898
YALI1_D06302g_3	D06302g	6.733149484800418	3.1572697123398634
YALI1_D06302g_4	D06302g	7.441587171204291	1.8781235201863542
YALI1_D06302g_5	D06302g	5.294723707589449	-0.49699064201701043
YALI1_A00983g_4	A00983g	5.75517799087971	-0.9722942889315593
YALI1_E22543g_6	E22543g	6.790234919763923	0.6739665649723573
YALI1_D17836g_2	D17836g	7.146961513349405	-0.2000201122036396
YALI1_D17836g_5	D17836g	5.516086989100345	0.6772797486820262
YALI1_D23622g_2	D23622g	6.565676998122595	2.94539528983666
YALI1_D23622g_5	D23622g	7.369892960153457	3.4402317568853986
YALI1_D23622g_6	D23622g	5.154773686978509	-1.5627350808380256
YALI1_E23280g_4	E23280g	5.614740733518262	-3.068674212376432
YALI1_E23280g_5	E23280g	6.056003399587315	4.224992773496632
YALI1_A13349g_2	A13349g	6.168581342698499	-0.4577150407564475
YALI1_A13349g_3	A13349g	7.562315650891176	4.467983636279242
YALI1_A13349g_6	A13349g	7.31336846927773	0.5758919098287898
YALI1_D07089g_1	D07089g	4.961032347171533	0.5758919098287898
YALI1_F07135g_1	F07135g	5.662880793315392	-0.6405295892686517
YALI1_F07135g_5	F07135g	5.282136459612583	1.5478228085464414
YALI1_F07135g_6	F07135g	6.895176129782667	0.9371371508694369
YALI1_B12375g_5	B12375g	6.6801092389216805	2.6044171336038326
YALI1_B12375g_6	B12375g	5.041933348787913	3.8223120986893333
YALI1_D17336g_2	D17336g	5.568007931447856	-1.7232863518461785
YALI1_C14516g_1	C14516g	5.416549590613612	-0.6973055764000328
YALI1_E41325g_2	E41325g	7.27602605779458	1.4280992503287127
YALI1_E41325g_6	E41325g	5.709478204241828	1.6137543879087013
YALI1_D29595g_1	D29595g	5.218722123202121	-3.82431377115537
YALI1_D29595g_2	D29595g	7.870311963136733	3.1472132941358115
YALI1_B26790g_1	B26790g	6.345842946655981	5.192519073768242
YALI1_B26790g_2	B26790g	6.336174032820387	-3.0416387399714235
YALI1_B26790g_5	B26790g	5.779326715672042	0.5758919098287898
YALI1_B26790g_6	B26790g	6.2933119065898335	6.082888871398458
YALI1_F37916g_4	F37916g	7.839302445509237	-3.4553042696984844
YALI1_E39243g_2	E39243g	5.895754490563908	1.4798787349387763
YALI1_E39243g_6	E39243g	5.1470214840707245	2.252742950508455
YALI1_D15696g_4	D15696g	6.728257563184954	-0.01962947415998801
YALI1_D15696g_6	D15696g	6.636301720043783	0.37840984556886115
YALI1_D21974g_4	D21974g	5.6273330982620875	-0.23289107845687057
YALI1_D21974g_5	D21974g	5.136533692784991	7.160815209217919
YALI1_D21974g_6	D21974g	5.950240533922206	-0.05565033317765136
YALI1_C30399g_1	C30399g	6.483053153463792	0.5758919098287898
YALI1_C11925g_1	C11925g	7.331357511919622	-0.3552462360462609
YALI1_C11925g_2	C11925g	5.832810596456905	6.0080679993484445
YALI1_B06839g_2	B06839g	7.342822299389143	6.178291822724942
YALI1_F27761g_2	F27761g	6.681186097958808	4.576428537880942
YALI1_F27761g_3	F27761g	6.245046408322618	-1.4221260794729873
YALI1_E09241g_2	E09241g	5.762018381879702	0.5758919098287898
YALI1_E09241g_3	E09241g	6.293732059274739	-0.4577150407564475
YALI1_E09241g_6	E09241g	6.6987528894455455	0.5758919098287898
YALI1_E08253g_1	E08253g	5.671606254344319	6.345172165611642
YALI1_E08253g_6	E08253g	5.426038801026089	6.600539147354249
YALI1_A16075g_1	A16075g	5.600197578482711	-5.271887263817219
YALI1_A16075g_2	A16075g	5.015290570081152	1.9178713594398553
YALI1_A16075g_3	A16075g	6.77800891758236	0.19102454310771969
YALI1_E08915g_4	E08915g	4.622203162274343	1.0901361800403206
YALI1_E24487g_2	E24487g	7.025328320306481	0.5758919098287898
YALI1_E24487g_3	E24487g	7.027670774415688	-0.7254857715663161
YALI1_E24487g_5	E24487g	6.171226932363437	5.359897327919593
YALI1_E24487g_6	E24487g	6.4319574408356806	0.5758919098287898
YALI1_E23461g_1	E23461g	6.086610370748863	1.011152251761985
YALI1_E23461g_5	E23461g	5.70063990143992	7.114092995086011
YALI1_E23461g_6	E23461g	6.77743192095364	1.5521978455224397
YALI1_D31948g_1	D31948g	5.9088610939648705	-2.4789424718718753
YALI1_D31948g_4	D31948g	5.701871120541849	0.5758919098287898
YALI1_E08997g_6	E08997g	7.274732977506194	5.758997850684084
YALI1_E08334g_1	E08334g	6.9182147084972625	0.4801781640430215
YALI1_E08334g_3	E08334g	6.105186511618237	0.805776593036353
YALI1_E08334g_5	E08334g	6.091549703513458	4.390497415117425
YALI1_E36837g_1	E36837g	6.16478494513428	2.618071546984746
YALI1_E36837g_2	E36837g	5.250759408880561	1.2714802428280385
YALI1_E36837g_3	E36837g	5.756677771288002	0.5758919098287898
YALI1_E36837g_5	E36837g	6.951858332617631	4.849829574987679
YALI1_E36837g_6	E36837g	5.478401107572906	0.21764346951344926
YALI1_C32253g_1	C32253g	6.36935889260035	3.63160084878376
YALI1_B25795g_1	B25795g	7.267698503203316	-2.6578473062421137
YALI1_B25795g_4	B25795g	6.1707644486829665	1.3519183028214445
YALI1_B25795g_5	B25795g	5.9504747221699885	-2.8629934400392063
YALI1_B25795g_6	B25795g	7.270855934772616	0.5758919098287898
YALI1_B25906g_1	B25906g	5.850032898770462	-2.671656516467198
YALI1_B25906g_3	B25906g	8.098937114701377	8.191320286486397
YALI1_B25906g_4	B25906g	5.084836395421864	-0.1420538426026511
YALI1_B25906g_6	B25906g	5.259441276598503	-3.353412956691134
YALI1_D13201g_1	D13201g	6.994037838948075	-1.1443895803336184
YALI1_D13201g_5	D13201g	6.878977655479163	7.440538113310087
YALI1_D33418g_1	D33418g	6.474627272457641	0.5758919098287898
YALI1_D11769g_1	D11769g	7.049469926122295	0.5758919098287898
YALI1_D11769g_2	D11769g	6.176514151336419	0.5758919098287898
YALI1_D11769g_3	D11769g	7.107981315875966	0.08938049751684796
YALI1_D11769g_4	D11769g	5.163849838184717	0.5758919098287898
YALI1_D11769g_6	D11769g	7.575251368821376	-5.514821750886806
YALI1_F07881g_1	F07881g	6.9149495719571545	-2.9790942294452383
YALI1_F07881g_2	F07881g	8.049468845854646	0.5758919098287898
YALI1_F07881g_5	F07881g	6.149900241928347	0.5758919098287898
YALI1_F07881g_6	F07881g	7.059811183244719	-4.226810587836585
YALI1_A17651g_1	A17651g	6.727785724119448	1.0699232128943914
YALI1_A17651g_3	A17651g	5.24424108096842	3.242587505831151
YALI1_D21191g_6	D21191g	4.570972375514463	0.5758919098287898
YALI1_E22117g_1	E22117g	7.079943406938117	0.5758919098287898
YALI1_E22117g_2	E22117g	6.341658445142442	0.5758919098287898
YALI1_E22117g_4	E22117g	5.691933238698359	-1.1053938740250953
YALI1_E22117g_5	E22117g	7.275229203994392	-5.282793178677078
YALI1_E24383g_1	E24383g	5.330025203755343	0.5758919098287898
YALI1_E24383g_3	E24383g	7.038595525562278	2.683256880392329
YALI1_E24383g_4	E24383g	6.527603761415856	-3.7004236611583567
YALI1_E24383g_5	E24383g	5.264437095303666	3.389632646726568
YALI1_A15017t_6	A15017t	6.569627621099624	-4.4374884163179775
YALI1_A21835g_1	A21835g	6.043336457915578	-1.7381946966078685
YALI1_A21835g_2	A21835g	7.970101729735162	2.1722955444536733
YALI1_D03701g_3	D03701g	6.0664413258038214	-1.471544857614039
YALI1_D03701g_6	D03701g	5.632993178120057	-0.3952421066923399
YALI1_D28825g_1	D28825g	5.740512168367537	-0.14043940895992596
YALI1_D28825g_3	D28825g	6.298054387953864	2.1764369899920415
YALI1_D28825g_5	D28825g	6.054894690324362	0.866647987785641
YALI1_D28825g_6	D28825g	5.56159449419968	-0.6644519982348401
YALI1_E12113g_4	E12113g	4.843660871307606	0.48493861195598886
