gene	FS_gene
A14691g	3.3166660387920714
D35718g	4.429049416433541
E37687g	0.8458470155262844
E14988g	1.2335276847791978
E07506g	-1.117607040637933
E15197g	-1.1313667405277914
B21935g	0.6444865134131724
E11441g	1.152186016936584
E24812g	-0.7161969302339231
F34798g	1.579169534268525
E14561g	1.4220716543966323
C01810g	-1.0583909990504854
F38806g	1.4696977214148916
E05353g	3.5050023038698086
B22158g	0.8440196345652828
F07504g	3.6942853320389237
F23474g	0.857224079672999
D10693g	0.15470498829291235
F16568g	0.9420906705754716
D11115g	-3.232579142737955
D01075g	-0.8410463096851722
D28934g	0.10049057845632843
F33714g	1.075535978186405
B26962g	1.7605834722653584
F31381g	-1.936952991349876
E28170g	-1.6067767824178592
E16531g	2.613878231160658
B18368g	-2.3873961074766767
D06883g	2.288334580385011
F08597g	0.5758919098287898
D30395g	-0.5862465686618734
B17592g	1.1084817411111998
C28706g	1.126488444444946
C14284g	-2.9887704402558932
C07562g	-0.6122505606170885
D01404g	-1.2766704126053212
B21088g	0.13771590514624357
E20016g	0.7885450758691084
E16501g	-1.2876249520659384
B03910g	-0.09959545858166823
B22351g	1.4758711037826528
E41569g	-2.7750420907233515
E38912g	-0.9013588234792339
B17132g	2.5625669807727536
B27320g	1.180588630962549
D15245g	0.22309176337243022
A08672g	0.3724102834831517
F03973g	-0.14433573810279637
B01065g	1.1415891209306155
B18887g	-0.2626480146390929
F29691g	-3.614053006494766
A09798g	0.5270698452585556
A21617g	-2.357768578678761
B15310g	3.7700976133945
D21648g	0.27499749715381455
E37234g	1.4618729299013058
F27692g	0.5758919098287898
D12447g	0.5758919098287898
B09708g	-2.3152839242930097
A01298g	-0.7728485797221772
F28537g	-1.3284103847926572
F02299g	4.056884201932852
B09211g	-0.9428163938002395
D26467g	0.6462701954213901
C11970g	0.18330421331027158
B25334g	0.20240059706761537
F32910g	-0.795277142970819
D02611g	-0.6541960423967085
A19965g	1.980508003030133
F03495g	-0.47575976175248486
A08073g	4.801742423334038
A08512g	2.0967192119207954
E37574g	0.5314563805232453
B01069g	5.509802589522765
B18607g	0.5758919098287898
D20496g	0.24286923836891877
D35148g	1.560337704050589
F13691g	-1.5016782558384032
E39228g	0.30638602369986984
C33314g	0.6499748596852009
B21675g	0.7130082691385864
C23738g	-0.2541207950075361
B22697g	-2.4875396896324897
E27041g	0.036638200431462285
B18265g	0.5758919098287898
D20018g	0.6548710268093134
D13071g	0.5758919098287898
D12028g	2.0109178676673563
E25132g	0.9816845272184131
F01248g	2.392021731697889
C30672g	-0.42047519030655156
F20885g	1.0082405843027944
A11821g	1.1765038290567806
C21722g	-0.6678698261863663
E17613g	-1.363645728060834
A14458g	0.7725551238240165
D08564g	0.3357126498279883
D01780g	-1.8483670071943819
A05052g	1.5004854934095007
D07379g	0.5758919098287898
E12159g	2.02347386382334
F15886g	2.8443051869039064
F12801g	-3.165948764463975
D02345g	-0.1850243339014307
E11497g	0.5803247020032059
F02758g	2.3231014456170103
D08285g	1.3562739468272955
B02194g	-2.4454901206375137
E08733g	2.8960089046592175
F12874g	-1.5967568981643843
F29424g	-1.0480170892294987
A17583g	3.0883675602344556
B17871g	1.7338433192856382
B08247g	-4.036894911030941
B10449g	0.12228680597148209
B25997g	1.008288108643243
E23988g	3.4349746668631904
B02931g	-0.4264389076664125
F07847g	-0.644600059845498
C16515g	-2.380285147982578
D00724g	2.1294240273504212
D15367g	1.7794614309554624
C06548g	0.5758919098287898
E37157g	2.1680458097904887
F31832g	6.226435641964718
F35191g	0.8387089633761229
B06546g	2.10970385871601
A10143g	4.4850103400144254
D14004g	1.0040876129704976
E16854g	0.77523155271071
B01281g	1.1017617584133366
B07915g	-2.024985463647384
B04589g	0.48645081007553215
D33640g	-0.6656583600593564
E41480g	0.3585612927279848
D23668g	-0.20761859187832274
F35329g	-1.9125010044987516
D19039g	0.8465948302293382
B12042g	1.8468592048268795
B13483g	3.287479390154113
F31126g	-1.5419741238417561
D13496g	1.5377169305444953
D22922g	-0.8199258420561888
F21056g	0.7877032026881509
E31697g	-2.1875721801638814
A01505g	0.45584843811607995
E35831g	1.9983530715688618
A09218g	-2.3773789262420055
D20931g	-0.0016758538800865457
E09155g	-0.6802360009933285
F04236g	1.3694503288696507
D29020g	1.0306691585240655
C02441g	0.5758919098287898
A05947g	-1.739779845456017
A08197g	-0.11857707861468514
A14721g	1.9764256666044255
E11215g	1.7941803110242343
F20182g	-1.7586566938820676
F36344g	-0.1342964272126932
D06434g	-2.1028927398178054
A12037g	0.502574893099815
F23399g	-2.082762592931377
E40754g	-2.021350943632159
E06535g	1.0926329562076647
F14688g	0.3921626655222949
C31061g	1.9981815495880895
E20215g	0.776192248302034
D02655g	1.196576399286385
E31396g	-2.1294343158352826
F12946g	4.743349877050712
C29355g	1.0304091765066976
A08821g	1.2900695805337243
D22476g	-0.2651721062110221
E26257g	1.3901809161365504
A15045g	-1.1395966729886096
E31050g	-0.3123555861509476
F31587g	-1.8231608303757698
C15454g	1.1600803778052367
A19195g	1.1175886508147395
F16839g	-2.0448872892659145
F32167g	-1.7917093467675638
F38386g	-2.1247104333172397
E00659g	1.764218600291894
A05254g	4.108104707273892
E04349g	6.319117497776961
F16796g	0.5758919098287898
A18660g	-0.11293072407116579
C29538g	2.1456084517508884
C16395g	4.364708970455957
D27339g	2.176955831593684
D19174g	1.8657650466756297
D35907g	-2.3577863281897056
A06196g	0.3979622086039406
E18749g	0.13168179036798403
D30097g	1.2091289928108961
A17749g	0.5758919098287898
C04265g	0.5758919098287898
D35443g	0.10205036337436282
D21586g	-0.12564827413399532
B08885g	-1.2221650360768688
D22663g	0.13870237039072883
A09576g	1.1352612393713228
D30999g	1.2342780369177833
C25937g	0.33369487806844017
B17998g	-0.6514970132122017
C15991g	2.6546742046005978
D04814g	0.9348539685818109
B01628g	0.7938675560769521
E07302g	1.5642800894818008
C29066g	-0.9807333853352264
B19932g	4.656855467108111
E29512g	3.876558493833274
E27076g	-0.6059049541887661
C15776g	3.1773978362804436
B26205g	3.484500863355437
D16864g	1.198975037700918
A20320g	4.468354212814292
D26749g	-0.8441093654919877
F35714g	0.31937671612808616
D25255g	-1.3254311805428929
F37770g	2.493123187462259
A10565g	4.415262049790649
D05538g	1.2377991048008306
B19897g	1.1320322942126682
D13126g	0.40953764246396246
E40811g	-2.069382973826379
E06697g	-0.36131351856012184
F06466g	-1.1702749150900666
B05954g	4.96925298961175
C10730g	0.5758919098287898
F28998g	1.1186244980526143
E01694g	0.5373952176007112
A20131g	-2.4246566758495733
D09238g	0.5985552122373768
B17112g	0.5758919098287898
D11686g	0.5758919098287898
A14189g	-0.04737577306742816
B10773g	2.1734324207001787
F22993g	-1.2892921178471048
F34429g	-0.8957561315855577
F18105g	-0.07893650805212478
D09667g	-0.8494638236620768
E34832g	-3.4327624504379037
C19316g	-5.814899046142085
D25813g	0.4230157101524306
D12271g	4.29055680352815
E05866g	6.110804192650321
C24611g	0.9740066514048044
E07234g	-0.3880272599576055
E15318g	-0.26288527892600017
B08831g	-0.9998364530876236
D35593g	0.5758919098287898
F35690g	0.9203540003372868
C11552g	-0.966080780180958
B18764g	0.5758919098287898
D30570g	1.8408530796358542
F17565g	-1.4526320892297195
F07699g	2.42246822265328
B22598g	-0.9622279097996859
D25037g	-1.8777065032139402
C01596g	0.34251680995732936
C33427g	0.025694074245644655
E05403g	1.2823437780959754
F05575g	0.5758919098287898
B02781g	0.8826732644616961
D27385g	0.6213421544197111
E27976g	1.733901986030006
F25556g	-0.5293255489332579
B20289g	0.8020764177259201
E25063g	3.967692650008315
F22674g	0.5868706962073402
F23364g	-1.1300637798396456
E12541g	0.5653454379595413
F24469g	0.7058323367324827
F14107g	4.947308803999811
D17051g	-0.24663765060200485
F14946g	-1.2117444056448152
D00326g	3.180951097052695
D33465g	-1.6661767070869156
F35554g	0.22124730203721618
E05963g	3.5841877065657144
E38479g	4.087730874293726
D05038g	-2.856265314164535
F12430g	0.19393516397307037
E35384g	0.4447032852773913
B09448g	-0.3293118875591756
F31934g	-1.70240557024081
D10768g	3.4983216012631777
C29837g	1.0451997227348768
E27059g	0.9799993038054773
C31453g	1.0144630987267826
F10530g	1.4199509084551636
E29179g	0.48734331682543086
E16202g	1.0002457977196935
A15925g	0.47911955233808134
F11080g	0.4521763934763858
D33599g	-0.35069808935453667
F21002g	0.5533347739864517
C30884g	-0.1606252926474015
C26017g	0.9173787466609916
E28490g	-0.2658607951945377
B01711g	2.981356366332855
C06023g	5.677688670826614
D07888g	1.8069145807644809
F21583g	0.5758919098287898
F19169g	-0.011035565365729286
C14500g	0.4816909208195073
E25932g	0.5758919098287898
C19814g	0.1259985504734609
E38896g	0.8933095935977109
E26811g	-0.40078586025950674
A17177g	-0.20411444690415817
C01301t	0.538054987330106
F16735g	-1.4160517944787867
B30382g	-4.731615148774815
C03201g	0.5758919098287898
C11521g	-2.8254586036800546
C03286g	2.4784918139586267
E16919g	0.5758919098287898
F02508g	0.5758919098287898
C01965g	0.7878003624447152
D00264g	-0.027173847271563467
D26030g	0.8820989932668022
E02203g	-2.3427767268415445
E19316g	-0.4022098015111971
F13644g	-0.07298221954298992
E21638g	1.345088046088866
D32848g	-1.6537639451820227
F29852g	-1.5423622355685096
D35966g	0.5758919098287898
F21322g	2.04125806883443
F07401g	1.7830976330685933
D13226g	0.8589220508120027
D19058g	0.39539634224450604
B00273g	0.1152861694646081
D18566g	-1.1714480319373346
B17695g	1.0041467220707758
B29419g	0.3608576673582693
E14856g	0.30839453187341687
B24424g	-6.891913604907685
B30337g	-7.584696133639348
D18577g	-2.2100041084700837
A14287g	0.6704991405014327
D25289g	0.6446885347618831
C19335g	1.9825073661936445
C31684g	0.3747502481063858
F13220g	0.09227092737706395
E20923g	0.6935937748289158
F20669g	-0.07500118470989409
D25877g	1.2489197818506068
D34710g	-1.0904434192429744
F38339g	0.5577457827811807
A12729g	0.5758919098287898
B15475g	-1.3563450172301128
E10934g	-1.540881852530855
D24505g	0.7328318147374123
E05731g	0.33408719569002493
F33103g	2.9243717764975865
B21628g	-0.03451188817488893
F11729g	-3.2008313952518606
D08186g	0.008711245289335423
D32455g	1.7807823973240238
D02682g	1.3241455884814683
D03091g	0.10228270754273244
E41061g	0.36735051533598945
E08545g	0.5758919098287898
E38142g	0.2695264059773918
A18732g	1.3982996830027983
E01589g	-0.7645975996831089
C18892g	0.5416381182495072
C11234g	1.5327974672703844
E21443g	2.686483799344586
B26874g	1.8134500628238734
F17709g	0.846085078581925
D23224g	0.5758919098287898
F09289g	0.40727050310354124
D32209g	1.1176231017829092
D34758g	0.6177493123186095
B08580g	0.5758919098287898
D27946g	-1.2352637532547213
B15440g	2.5552233858005047
E34100g	0.6046127375745767
E18903g	-0.29907062501141574
E29930g	0.8673679498302013
F02993g	0.12232801572126413
D00273g	1.3524657690363115
E25541g	1.5127079954118914
D34933g	-2.2755674372648174
E21983g	0.5758919098287898
F27758g	-6.178814916897091
B24252g	-2.1308400481861107
B11593g	0.8073149935875572
D23265g	0.5758919098287898
B23677g	2.1452043195107047
A06958g	0.8108713500625091
E29221g	-0.8615374237531348
C00710g	2.3056310744769295
B16419g	-0.25277438696686266
B23447g	0.2985454197200794
B09333g	2.4079524940957313
F33008g	-0.30678348220794854
F31416g	0.06850526083754249
A19675g	-2.032154236155781
B04637g	3.4631653389648855
D11437g	1.9609807699466248
D24719g	-0.40913435532311243
D33289g	-0.0011952426733740085
A07635g	1.9090484770894758
D03990g	1.9900654656835655
C30205g	0.6141927962247493
E06573g	1.3993814869187295
F25289g	-2.5570185300671384
F38056g	2.3312444000967067
C32886g	-0.681721708097862
C13510g	2.441152504420205
E14505g	0.642582760659173
D35394g	1.9303926692869349
F10990g	0.5758919098287898
F16058g	-0.2477131488682002
B24936g	-2.532310073615722
E21222g	1.9286856239885906
F02794g	3.176323764924614
F33732g	0.19149278287386892
E21566g	3.673195076478845
C15964g	0.520890464544348
F32948g	3.018581329038587
E25587g	-1.7368584369999835
B01962g	1.771111599381144
A15366g	3.9164175052703496
B19520g	-2.007369706830892
C01262g	1.2274749339028546
D08251g	0.6818431862059349
F14072g	-1.043772085179876
E41148g	0.47493004140457545
E25490g	0.9446227684386503
B17773g	1.24428358569067
F12312g	2.555565807682386
B29785g	-0.5484833660870718
B15703g	0.5758919098287898
D17983g	2.2626774566292442
D30781g	1.2122236562061726
E06331g	-0.3249359373861834
E02616g	2.3733218533994607
E14353g	1.8674524540144788
D20257g	0.5758919098287898
F01696g	0.2276264929245339
B15852g	5.086880715782907
D33119g	0.7046609590912423
F14201g	-1.7359604485801665
B27615g	-1.0503544411862253
C25782g	0.5758919098287898
E15606g	-2.054568538397051
E39378g	-1.2955350915464505
E13428g	-0.9500798149666351
E19415g	-1.5809375603504126
D22804g	6.120145266224951
F34521g	0.33214565717619404
E00907g	0.5207430821426084
C28310g	2.192575609217212
B15742g	0.15325805230981604
E37264g	2.88104385825705
E05975g	-0.756574267691806
A04119g	1.0282588407218565
A07712g	-0.4710510095326202
F31725g	0.5352893571700732
E01689g	-1.2082775414418012
E08512g	0.8591537475638913
B19747g	-0.6035543027201735
E14164g	0.6670575772309353
D04566g	-1.133403383625451
E21890g	0.5386478613016245
B02506g	-2.420197719956737
C23040g	1.4895197469239612
B07043g	2.4346326452359226
E23629g	0.2376376853347217
A13131g	-2.319670195744987
B09426g	1.0235270267024261
A16031g	1.2253444051846363
F21381g	0.5758919098287898
E20943g	0.5758919098287898
C06259g	2.459629543695704
E06280g	0.3222531904793036
D12832g	-2.635893316105119
A03351g	-0.3606529047698991
C19105g	0.19986873368745212
E28130g	2.270952088207265
F16232g	0.5758919098287898
E14274g	2.6460620316292127
E34621g	0.33356998103355745
B15592g	2.0217940687762237
B17964g	-0.24419019899675287
E36116g	0.13779587395164844
E26205g	0.07266458581156064
F26399g	1.5491378580929012
E04719g	3.128855519686602
E05630g	2.3725272743629775
C14273g	1.4018041671078003
D13403g	-0.8682110103376518
F24881g	3.595704125315824
E11083g	-6.371310043227757
A11165g	-0.28440290175770977
A11745g	0.0037378545694812804
D12523g	-0.6263741073688747
F37878g	1.0482523054961514
F29380g	1.2435904182295752
C30007g	-1.971067424251201
A20631g	0.9928429273453405
B26808g	-1.1857126489306271
B14600g	-2.25747587748642
C25979g	0.5758919098287898
D19338g	0.34962719703893813
E06843g	-2.8229369379053306
C23415g	0.5758919098287898
F39236g	0.6184300238865895
E19754g	2.3422554970151315
E41360g	0.05223249484780746
B15706g	0.3463480848284237
C15420g	-0.21398013802473195
F08757g	0.8409337276068198
D13545g	2.4602939233676255
F11292g	0.10076497451891794
F35015g	2.049868720018386
C06298g	0.5758919098287898
D10865g	-0.548310359026195
C03735g	-0.6546371840958508
B01014g	0.32249755176202355
A13148g	0.5634099606967098
A05143g	-0.19424356094989062
C23601g	-3.659330619286216
A14292g	1.081247212815873
D09493g	-0.013875103417381554
E38349g	0.5758919098287898
B10933g	0.43123815936405124
D05222g	-0.59128496258548
B14793g	-3.087898214513782
A15497g	3.265369368541874
D20164g	2.0752748376976626
D13611g	0.5053947654140913
D26146g	-2.319565639733898
F28744g	2.1492683272691155
D24308g	-0.5802167228924133
D18623g	1.3375752087234485
D18833g	2.2458444348747446
D09140g	2.1153934262770746
B18460g	0.7926173069175177
E04177g	-0.827468601259531
F16851g	4.036721438014773
E13637g	-0.49313633483392655
E02959g	0.4232483742254344
F26612g	0.5556481563225166
E33400g	1.688431381143073
D05901g	-0.6388580001304518
B10990g	-1.615309757337873
F32232g	-0.1628373170251524
E41014g	0.02259520563654528
F25570g	0.33831774869564146
E23749g	-1.2505915706490554
E15093g	5.456639624396753
C17091g	1.167987646161253
C23193g	-0.10842914481908367
A13566g	0.7819403757799037
C28396g	2.6961945045182083
E02162g	1.934098702332228
E06441g	-1.9173036133165793
B25258g	1.3786668656282708
D29237g	-1.2883490549599808
E28070g	0.8929434992883207
F08363g	-4.336610861935104
B16239g	2.04389063537397
D25104g	-2.307513594407873
B28511g	0.015359476098019761
A03487g	-2.068841235791216
F34895g	-1.9078663352591931
A17671g	-0.28920847135782785
A14989g	-0.15776351597003296
D13510g	4.623071334156995
F33445g	0.5668824253980027
F21989g	-1.1663878757896031
E13818g	0.4913860616947624
E12402g	-3.5176207552228416
C29202g	1.905292152399871
F25984g	0.5758919098287898
A21993g	0.46542206132903624
E32445g	-1.4623928575874228
C13241g	1.8549621264462544
A05583g	1.2888428153185714
C18162g	-1.3708663157954972
C01800g	-0.7670038132887964
D20531g	-0.798990820101412
D18274g	0.9070088314778815
E20159g	-1.2544797918709927
F35489g	-1.0523558665414503
D13341g	-2.321313908918056
E07409g	3.2852110026307932
E27625g	0.8400548679273294
F28132g	0.37735521091417973
F34712g	1.8168244628918673
D22932g	-1.1052430622744618
E08575g	0.5740124762244421
A04983g	-0.3621351020097558
B10582g	-0.8953207350427482
A22228g	-3.8179054380344626
A16918g	0.5758919098287898
C18268g	-0.4194586300365055
B18536g	0.5758919098287898
D07209g	-5.84660067088304
E27604g	1.3432128633820781
D29013g	1.951578042539993
D07549g	0.5758919098287898
B02672g	0.5758919098287898
B15420g	1.078152137112534
F26313g	0.5758919098287898
C18258g	0.8521926735362502
F17988g	-0.43842912063637907
C26939g	-0.5235546904048173
D32663g	2.475976204796209
C05813g	0.527072689322844
D25006g	0.5758919098287898
C17163g	-0.23191369746394278
C15489g	5.468492263327794
F31183g	0.06755790546713869
D31490g	1.2232350236271112
E06355g	1.7678304264553941
E17643g	1.285290003290216
D06302g	1.1380372820333573
A00983g	-0.9722942889315593
E22543g	0.6739665649723573
D17836g	0.23862981823919333
D23622g	1.6076306552946775
E23280g	0.5781592805601001
A13349g	1.528720168450528
D07089g	0.5758919098287898
F07135g	0.6148101233824089
B12375g	3.213364616146583
D17336g	-1.7232863518461785
C14516g	-0.6973055764000328
E41325g	1.5209268191187069
D29595g	-0.33855023850977917
B26790g	2.2024152787560167
F37916g	-3.4553042696984844
E39243g	1.8663108427236157
D15696g	0.17939018570443657
D21974g	2.2907579325277987
C30399g	0.5758919098287898
C11925g	2.8264108816510918
B06839g	6.178291822724942
F27761g	1.5771512292039775
E09241g	0.23135625963371073
E08253g	6.472855656482945
A16075g	-1.0543304537565479
E08915g	1.0901361800403206
E24487g	1.446548844002714
E23461g	3.225814364123478
D31948g	-0.9515252810215428
E08997g	5.758997850684084
E08334g	1.8921507240655997
E36837g	1.9065833488285406
C32253g	3.63160084878376
B25795g	-0.8982576334077714
B25906g	0.5060492426813532
D13201g	3.1480742664882344
D33418g	0.5758919098287898
D11769g	-0.7395531047767177
F07881g	-1.513530249406061
A17651g	2.1562553593627714
D21191g	0.5758919098287898
E22117g	-1.3091008082611486
E24383g	0.7370894439473324
A15017t	-4.4374884163179775
A21835g	0.2170504239229024
D03701g	-0.9333934821531895
D28825g	0.559548392645729
E12113g	0.48493861195598886
D01497g	1.3117438361365135
C13186g	-0.19408021251103458
F15311g	0.9122611708541011
E18927g	-0.929578001154004
C32706g	0.9377438153345699
D25178g	1.3162849351337582
C03848g	1.4529082911291304
E14451g	0.5758919098287898
C13928g	-1.6235159342461047
D05375g	6.214245731600902
E40161g	0.5758919098287898
A11010g	0.41090281385579464
B09518g	0.0024879891267875673
D08050g	-0.764520094949251
B00829g	0.09560926556960711
F22794g	0.37238928472698885
E10455g	-1.382282342391131
A11557g	0.8290051718424342
D11913g	0.5758919098287898
F00960g	-1.9823800551792004
C16099g	0.9376009317841623
C25877g	-0.3430728218500221
C27141g	2.920646230016063
E22004g	-0.6424536437053308
B16277g	0.8789677781126185
C11589g	-1.1356926966301024
F00229g	-0.4423479292889139
F20943g	-0.05487010843771197
F27141g	-0.005816878153776295
E25826g	0.6821809685546233
D33274g	-1.1481323192867012
C30367g	-1.7078663810317394
A07608g	-0.235766832818459
E31865g	-0.2506422853169762
E28964g	-2.8284345130413557
A12356g	1.1642941310760946
F20831g	0.3967453342065898
C15526g	5.216581261932769
D09215g	-0.33167133898446444
D21501g	0.7325064572824586
B22677g	-1.9421620839206661
E24428g	0.1624816636303721
F03803g	0.48787591849913836
F08183g	0.35454191936417523
F18857g	0.5611035419936306
E22787g	0.007495649556344297
C20429g	-4.937474090048467
B09002g	1.8159546914678066
F14290g	1.2455124213799469
D06682g	0.2916603398739251
E17069g	-3.6855281345141413
A15373g	0.2494193180466791
F10660g	-0.0032732074938183566
D24580g	-2.0576594369224024
F17066g	-2.544449356962627
B18902g	0.5758919098287898
C19912g	-2.0239389284549985
A11114g	0.36913691233702983
C28551g	-0.8446856092116816
F39022g	0.5851339509219411
C07691g	-1.447698872016725
C16572g	0.6641479730777906
E40640g	1.1749178468892774
D35061g	3.1923381242844746
A12138g	0.04716034518804653
B18845g	2.4631833920444004
D14986g	0.5758919098287898
B09497g	-4.400820658728516
D16609g	0.33182874912269217
E38308g	1.5965644724283607
F32880g	4.007441467439864
B30181g	0.020811020198763835
C23548g	4.700932590729805
E13708g	1.08697214879244
F30395g	-0.33114179031204416
D19562g	-1.7592152881451828
C12941g	-2.434334529627025
F31687g	-0.6893937835695514
E06406g	-3.2917580084220948
F21396g	-1.49437111753704
E04629g	1.9094568379007395
D07257g	2.752675167848982
C17904g	-2.0578260000120108
E30677g	-2.9182641057850267
C12038g	0.85468570619555
E38178g	-1.7103122004477698
F28146g	0.2458400732483153
C09750g	-0.44106843151087516
C10497g	0.17835927824251085
A17724g	-1.247659515217445
B18499g	2.8123389282020903
A20965g	1.929398735348176
F33681g	-1.4053873499518073
C01944g	0.8241431169189873
D14628g	0.5758919098287898
F14827g	1.892954856052005
C03948g	1.583927273164305
D28630g	0.6402100344254872
B24292g	1.3569291836680428
D13679g	0.4091197601732576
A17234g	1.4874541757564534
E18081g	-0.8152033034934174
B19290g	0.5758919098287898
D10424g	0.911377386302927
E40097g	0.5066381246166279
B30182g	2.8230320605432913
C03360g	1.1035320899885857
E25729g	0.5758919098287898
F33819g	0.4883990607978841
E11217g	-3.1483917534425596
E25675g	0.5758919098287898
D13916g	0.44623660411704297
C15048g	-0.061792822602056735
E16002g	-0.0747112515207927
A02568g	-6.870720159309252
B28119g	-0.17520815099224188
F04818g	-0.021672068396207056
F09833g	0.5758919098287898
A04533g	0.5280877263142933
E22961g	1.7994797583335922
A19441g	1.3128098701138236
E38164g	0.6090259100684075
F09317g	3.7742214748617555
A07326g	-3.798770031490818
C08952g	2.3922797374601648
E17988g	0.5896739637555848
B12010g	4.6343744826441
F27529g	0.7767882289564981
B25387g	0.05313058114439956
C15307g	6.61386250773506
B04803g	1.6986470842655463
A06721g	1.7121009418148943
B19205g	-0.7051913084009724
F27686g	0.2573736900237892
D30866g	4.83868841974882
C31281g	0.8847525767268848
F02545g	0.5758919098287898
C33299g	0.02435751560314947
F19619g	0.3293762224480527
B20717g	-0.11234611013298385
B10094g	-0.0845754859590975
F28025g	0.771561112120124
B08321g	0.5758919098287898
E29557g	0.03987314979147444
E29959g	0.5758919098287898
E27469g	-0.49907381078273066
B11983g	-4.79711778204472
C02391g	-4.6738871002157145
B10032g	0.5758919098287898
B20968g	-2.138835446331819
B08156g	0.5758919098287898
B22259g	-0.6794475192529713
C08923g	0.8219381199524965
C30760g	-1.3049234953890314
A14345g	0.9450036160324222
C20329g	1.7840131332863054
D12050g	0.20506396376882743
E02767g	-1.7746935650598454
E41498g	0.7972139895792935
E25964g	1.6123932930954403
F35163g	0.8419221246655145
B26033g	-0.8872811209341792
B06537g	1.2240930266588983
B15036g	1.5133972286440693
C30936g	2.0176715908315455
E10811g	-0.8531570778254233
B14680g	0.8071928011811126
D06756g	-0.2833562399836813
D20505g	0.7935220807953874
E01193g	-0.07046255257686099
B06928g	1.0327509247868232
A16215g	-4.540698988027274
E06158g	2.588833419677982
C21083g	3.34924783863595
F20145g	-0.26367132548540057
C20793g	-0.18802158188264906
B05313g	1.1677188999954997
E23525g	1.8512941339692717
E08382g	-1.2449510746998975
E05994g	1.9864934839786617
B30146g	1.2746578451848178
B06315g	1.425748371656309
E32664g	0.9019158504956218
B03324g	-3.260301479120522
E39439g	4.811872974395047
E14234g	-0.33437950761560276
A10796g	0.17458144212752422
C20085g	1.3161943819994424
A15040t	0.4025266027004875
A02426g	0.026152178599049086
E26492g	0.044211893472835634
C07481g	-0.24743984607807978
D08884g	-3.2232967503375165
F14368g	6.942121747591684
B15072g	4.216593730975007
B04212g	-3.2418108726991512
F18381g	0.5758919098287898
E26450g	2.252043258012504
E16820g	1.368584668466494
F36584g	3.8804728551700998
D12342g	1.1178568848323835
D02399g	-5.1624987177470665
E27871g	1.3608950614821027
B04497g	0.08265282573327376
C07063g	0.9584323510457877
F03197g	0.8448018867979159
E10662g	1.3572729578823495
B11111g	0.810804655270077
A17123g	-0.8392981410008322
A07887g	-4.497766372613577
D04910g	0.03951969315340057
F17549g	-2.863234360742132
F10652g	-0.29209424714737303
D27133g	1.8820542928369637
F33123g	0.5693546201714361
E01904g	-2.5998834031735925
D25831g	-0.8385942297437614
C07670g	-0.5509044321250914
F02592g	0.28301515627478435
F09177g	2.2707201379805735
D12493g	3.192878312036782
F29798g	1.145231423738473
F20381g	5.9847817495180315
C15492g	-0.5353035622256406
F33764g	1.4739139771120793
F38882g	2.631396496139773
A18315g	0.5870769721943574
C13106g	1.6283225723776733
F13452g	-2.373941361726574
A03721g	0.3684281815530071
D32468g	1.8699640340527284
C05837g	3.881211791778508
A11500g	0.9313861897491047
E09817g	-0.17787588190376888
E16900g	0.5758919098287898
B15015g	-2.207324212728668
F38248g	0.47666433314710294
E25905g	0.9266265327486455
D10367g	0.9614534938092834
E27229g	-0.9655555681639822
F00430g	1.8801737776276695
A01241g	0.3311581536405606
E12747g	1.0069072784505844
A19220g	0.4092370904498764
F39789g	-2.9627770464802516
E05309g	2.385005984058035
F21426g	0.02805678757118496
C11100g	0.5758919098287898
E21183g	0.5758919098287898
B20527g	1.80823993126518
D35356g	0.3546202040855774
D09034g	0.8717060641516858
F26474g	0.5758919098287898
B08588g	-0.5734106091393044
C32609g	0.06393405047778655
A07171g	0.26578933428452045
E30886g	1.836223174984197
B20043g	1.6885955733979543
D25606g	0.11411566497100026
E28046g	3.375640481542178
B23966g	0.3695786811383625
C09133g	0.5758919098287898
F05958g	-1.7868667794672128
C25190g	0.3542029053532325
F20914g	1.6183502649148247
E28425g	-1.4391266447311157
F38140g	0.41530625164337204
F34631g	2.3732962976392513
A18133g	2.8305545942767374
F24963g	0.5758919098287898
B19107g	0.5758919098287898
C11843g	0.9416689138841278
F13185g	0.2628859812716622
E28779g	-1.6145438244378676
F00867g	0.5758919098287898
E06109g	-4.332981766352149
D10102g	-1.282404655417483
A14020g	-0.1572957272606165
D17814g	0.11721821987155273
F03830g	-0.40197930179685293
F01078g	1.1009617493091641
D36215g	0.5758919098287898
E12186g	1.300631138411223
B23771g	3.028737283432711
B16578g	-0.6936627368070452
A16314g	5.3415497058773305
C15105g	0.6193484016946602
D21553g	2.117514112541257
E32357g	1.6178894560487374
F28202g	0.04588908998155039
B03299g	0.8800055587795882
C28664g	0.7064959798169453
C10787g	0.5758919098287898
D30003g	2.8944940372681254
F09335g	-1.0683523944595739
F15781g	-2.0232295882348126
A06402g	-0.475572570196837
C07840g	-2.171712308055015
F04594g	-2.909959053925359
B21787g	-0.45240812850396356
E27243g	-0.2404521689039304
D30324g	2.7461680079071358
F29635g	-1.4850434442137275
C25307g	-0.8603816164129112
F39620g	-0.12925517380877205
E30849g	-0.9030780878340009
E14824g	-1.0841598613673684
B16194g	2.993559943287515
D34785g	0.5758919098287898
F06109g	-1.2389540746682217
D00766g	0.5758919098287898
A14228g	3.437462973012761
E24149g	-2.1565553729355824
C03582g	0.10158443378722792
E37724g	-5.738960732369739
A08614g	0.6699497799786656
E25400g	-0.27851149500993216
