gene	FS	Raw p-value	Corrected p-value
D17206g	1.4513871841126404	0.3138283618329547	0.9633232385364981
D21501g	1.1721153239563034	0.4598228978778759	0.9876429138759129
A19010g	0.5664552986394541	0.8746585437049096	0.9977845706571561
E23229g	1.9233339967108865	0.1442186488874514	0.8672995929265263
E14164g	1.6617871442173182	0.2265891516956291	0.9247355641225551
F17094g	-0.16474496607051678	0.5863306378839077	0.9977845706571561
E33675g	0.4466560229051975	0.9659052789757911	0.9994759390237804
D14725g	0.49187982025605165	0.931342141565516	0.9994759390237804
B23609g	-0.31023885908025406	0.4940851628697891	0.9876429138759129
E25126g	1.0957279019207686	0.5055315865171665	0.9883316030404597
C00209g	-0.23681261327935335	0.5396506509510602	0.9921705816877137
D20768g	0.190676348653403	0.8391510134158172	0.9977845706571561
E18269g	-0.06015625618646251	0.6572141864734236	0.9977845706571561
E07744g	-2.5072574113439923	0.005225046834995251	0.4048304096199614
F16045g	-0.10416718737464385	0.6269598531431353	0.9977845706571561
C25512g	-0.9692927941234398	0.18801464814454938	0.8972969070667178
F28833g	1.3949365908860631	0.3405735857926704	0.9642627767900624
B21250g	0.9120892740260786	0.6244663204587768	0.9977845706571561
D35190g	2.611968993884386	0.03389613748988329	0.6383953069092599
F03495g	1.1131683445934695	0.49488920902642874	0.9876429138759129
B04309g	-0.6566564664766897	0.3094559129642993	0.9620077548663563
E12295g	2.2282323367868395	0.07961185037413798	0.7831189803501396
B23933g	0.9909660239490169	0.5719058602475927	0.9977845706571561
D28973g	0.3608122534576874	0.968364137464811	0.9994759390237804
B05404g	-2.0386008405082445	0.01913237032856796	0.5504235771449552
A05987g	1.4440562109707702	0.3172213737624886	0.9633232385364981
D05633g	0.2575369152126076	0.8896099910037779	0.9977845706571561
E10934g	0.048194639560385256	0.7340426985640853	0.9977845706571561
F26860g	-0.1584891636010286	0.5904694197759461	0.9977845706571561
E00824g	-1.3474116993323708	0.09306539101087041	0.8053427624252814
B23554g	0.6208948655168515	0.8336657614279354	0.9977845706571561
A21265g	-0.2468443310042551	0.5333034730968428	0.9904677661788734
F19381g	-0.15778352764700201	0.5909371048577499	0.9977845706571561
F37100g	0.28650050719822634	0.9116206705211555	0.9994759390237804
C03874g	2.2767600987835457	0.07193548700288732	0.7686820611165673
D30685g	2.8628142321182515	0.018171724486221397	0.5350584725730192
F08635g	-0.5323262162621302	0.3697107307437112	0.9759540596186778
F35656g	0.08496255142868711	0.7607790054555998	0.9977845706571561
C32294g	1.7119242106506867	0.20863771673415676	0.9148419719171261
E38239g	1.8848978265209575	0.1546307519572816	0.8761178153856785
F37508g	0.4705221526025471	0.9476530154831845	0.9994759390237804
A17486g	0.08987108050412779	0.7643708291356954	0.9977845706571561
C20329g	1.059140399211796	0.5282433238319958	0.9883316030404597
F25570g	-0.06983422047325874	0.6505106625652428	0.9977845706571561
E32332g	0.23913960888476193	0.8756720601539105	0.9977845706571561
C13817g	0.42929999209510933	0.9791905466984934	0.9995191380312421
D00614g	0.3569408807942473	0.9654015409436231	0.9994759390237804
F20589g	0.039493153149507625	0.7277608327102805	0.9977845706571561
B21737g	0.03291521308614683	0.7230241038407177	0.9977845706571561
F22908g	0.1208557616188765	0.7871580919646332	0.9977845706571561
F28222g	-0.8804246073280183	0.21826028945671372	0.9220925582356481
F33321g	-3.030419865658036	0.0009841328237880642	0.2511361803561647
E36913g	0.701116188265538	0.7741048621760854	0.9977845706571561
D36035g	-0.8988314854038114	0.2117247932106282	0.9192683745250042
E14698g	-0.999275215883984	0.1785425010204843	0.8920310451748624
E12482g	1.52053580680046	0.2830021431778188	0.9474419575953065
E09895g	0.5625751349994107	0.877594539350661	0.9977845706571561
B01069g	0.534820240654562	0.8986425210148283	0.9987139753374482
D17770g	0.9163807997088341	0.6215534739841326	0.9977845706571561
F34779g	0.9658200348329194	0.5884329068713756	0.9977845706571561
B15560g	0.7372272805579136	0.7476996330510552	0.9977845706571561
F13550g	1.616688408762162	0.24365489274962215	0.9285131138551832
B25313g	-0.5442898713945586	0.36361428374831395	0.9748814628828252
E02799g	-0.12028460132939937	0.6160319490124901	0.9977845706571561
A21175g	-0.10604128207249415	0.6256849063708214	0.9977845706571561
F11363g	-0.013008103348085368	0.6902590947851832	0.9977845706571561
F32064g	1.1457369795933623	0.47534034809966075	0.9876429138759129
C16526g	1.1264928279100732	0.4868398378199744	0.9876429138759129
F05220g	-0.5172624716128568	0.37747668663698797	0.9783706547398531
E08157g	-0.9915953607799417	0.1809342303108138	0.8941976858310896
B11577g	-1.6692182012298158	0.04677208235915142	0.700820263195858
E15559g	-0.13545121147131223	0.6058258033982087	0.9977845706571561
F31687g	-0.8628242751571359	0.22464381982621673	0.9247355641225551
B19276g	-1.5637889927504254	0.05913974718829362	0.7388394416374955
B15482g	-0.24189795958962101	0.5364283744943372	0.9915723969288549
F19345g	0.8272915733371107	0.6831782621860598	0.9977845706571561
B29742g	0.11455448626244547	0.782508413299588	0.9977845706571561
E06573g	0.9024663590284412	0.6310191325925631	0.9977845706571561
E00527g	0.8588093430497125	0.6611072262891702	0.9977845706571561
C24198g	0.21162161990459316	0.8548973190572433	0.9977845706571561
A01241g	0.06586950262441377	0.7468572642990934	0.9977845706571561
A22023g	1.818424281632095	0.17397129933894295	0.8896501423608146
A01888g	1.072768734007383	0.5197231687581774	0.9883316030404597
B06207g	1.1497915066308229	0.4729366828098245	0.9876429138759129
E21312g	1.0746711345436835	0.5185394910478618	0.9883316030404597
D01298g	1.6401767644538732	0.2346572420799914	0.9247355641225551
E22840g	3.143579080185186	0.008497974143756304	0.4545188652108577
C15217g	-0.6291592346399356	0.3221893750948802	0.9633232385364981
C31510g	1.3402621587754358	0.36782836814661146	0.9759540596186778
F01248g	0.3177290774460053	0.935428324734104	0.9994759390237804
D34119g	-0.9411837647676217	0.19722702847169926	0.9064855172030692
F34000g	0.580042595155807	0.8643913245255347	0.9977845706571561
D11159g	0.5916505996272242	0.8556377848367662	0.9977845706571561
D32958g	2.0840299640466164	0.10641518309008602	0.8424020881748029
E03651g	-0.1093061622382611	0.6234664812456336	0.9977845706571561
F06670g	0.6289078082407299	0.8276672607138986	0.9977845706571561
F33123g	1.1393701614477314	0.4791283087266506	0.9876429138759129
F38684g	0.6282780798999218	0.8281383173093323	0.9977845706571561
E12730g	1.8475799615994033	0.16527687292352478	0.8818795586386476
A05220g	0.58701502326267	0.8591313830772409	0.9977845706571561
E38791g	0.9499912545579887	0.598948143645492	0.9977845706571561
F32565g	0.8317468239298531	0.6800413403132166	0.9977845706571561
D04814g	0.9983282719268325	0.5671091626586506	0.9977845706571561
F29192g	2.318516708741139	0.06582554067004409	0.747280177323389
E24245g	0.49313582210954576	0.9303837613443547	0.9994759390237804
F07756g	0.7364342973346885	0.7482764394657692	0.9977845706571561
E37484g	-1.0940289016067568	0.15094155379157848	0.8744322281084687
B24018g	0.7693079738409098	0.7244862239681392	0.9977845706571561
B00819g	0.40690065383678714	0.996344248769584	0.9995191380312421
E11351g	0.22837502475634272	0.8675342972615908	0.9977845706571561
E13611g	-1.0897600388226636	0.15211067616086593	0.8747323249982738
C25979g	0.13787025718480772	0.7997505184672772	0.9977845706571561
D24361g	2.5347445067190506	0.040640948948691746	0.6662092836567763
E25675g	0.730488280996142	0.7526059691107996	0.9977845706571561
E39057g	-0.03998207923841116	0.6712764876833025	0.9977845706571561
D32933g	1.3554730189207351	0.3601128604285563	0.9745263396512717
E02744g	0.7109312052990456	0.7669005546105467	0.9977845706571561
B02496g	-1.0484964913771166	0.1637693822868984	0.8818795586386476
F17756g	-1.2117539897414578	0.12132832833927776	0.852891391332595
B21356g	0.37537983869643227	0.9795156655239177	0.9995191380312421
E32842g	0.08880371838333627	0.7635893508326326	0.9977845706571561
F16158g	3.122336794339129	0.009021845756031266	0.4545188652108577
D00951g	-0.19896907970642747	0.5639299908693727	0.9977845706571561
D27163g	-0.03225933227389295	0.6766905384672364	0.9977845706571561
E22159g	-2.670961124703569	0.0031780808736224797	0.34750051994109343
E28259g	0.6187118983936405	0.8353016288779193	0.9977845706571561
E11217g	-2.3197912162586354	0.00897864061751208	0.4545188652108577
A01618g	0.6893592561667541	0.7827601800396328	0.9977845706571561
B05964g	-0.6665063152168975	0.30497663770193295	0.9585568670537569
A02998g	0.03492485155282935	0.7244701148146186	0.9977845706571561
E17920g	1.095234074634385	0.5058346706799612	0.9883316030404597
F11313g	1.2036256493498576	0.44166396996898194	0.9842543944473052
D22247g	0.9991516878661888	0.5665738864751039	0.9977845706571561
A02813g	-0.8078102689207097	0.24545396730360491	0.9298597823343752
E23781g	0.8168473371650952	0.6905533991628123	0.9977845706571561
A09766g	-0.9347521067623831	0.19938061289527909	0.9087110363057856
B04248g	0.8915188880338327	0.6385093178859591	0.9977845706571561
B28744g	0.855580678685309	0.6633550782321436	0.9977845706571561
A00829g	0.25495249844592777	0.8876498553738243	0.9977845706571561
D28383g	1.049077134899124	0.5345800253857776	0.9914029561699876
F29078g	0.6547291175268499	0.8084073635686093	0.9977845706571561
E22262g	2.415223545679722	0.05330495620303566	0.7204181221901955
F13384g	0.3442101966631884	0.9556628774950855	0.9994759390237804
D15149g	0.48575599650582885	0.9360162672650616	0.9994759390237804
D09308g	1.146543916626966	0.47486143405177084	0.9876429138759129
E12561g	2.063892413432452	0.11067043822080203	0.8475762326675327
C28093g	-0.03152289777656351	0.6772076969773526	0.9977845706571561
B13536g	1.133162913716017	0.4828371403541719	0.9876429138759129
E17508g	-0.20054334290164624	0.5629095876806057	0.9977845706571561
A19675g	0.931340142799622	0.6114464184523322	0.9977845706571561
D00474g	0.3421281613579344	0.9540707620566033	0.9994759390237804
D17462g	0.4591136000516629	0.9563751761508675	0.9994759390237804
F01897g	-1.282167185705889	0.10591837922068403	0.8409258520535092
F04185g	0.8381151047909275	0.6755670721591234	0.9977845706571561
A00406g	1.0150888610240176	0.5562616653868953	0.9977845706571561
B22088g	-1.9997417750483406	0.021130781602809567	0.557370402332239
C07562g	0.6903728700742513	0.7820128920493359	0.9977845706571561
B15109g	-1.248392605437297	0.11310434834002536	0.8491560964403905
E02355g	0.711913429589491	0.7661806898433509	0.9977845706571561
E29900g	0.7080560085106825	0.7690089191233418	0.9977845706571561
D31387g	-0.22178777636370176	0.5492272431234632	0.9956041339263411
D17710g	-2.4898883545848154	0.005500705738736511	0.40987773562349544
B14147g	-0.11147859602793826	0.6219922418266344	0.9977845706571561
D22018g	0.7992361628940182	0.7030559014686595	0.9977845706571561
D13160g	0.6211979786819878	0.8334386718531888	0.9977845706571561
F35542g	2.2309667420319816	0.07916228387587332	0.7831189803501396
F14303g	-0.9257127993863322	0.20243631531581485	0.9114685075277132
F36204g	0.4887423133760313	0.9337366181899547	0.9994759390237804
D35096g	1.162114930694624	0.46567215950400664	0.9876429138759129
F20182g	-1.0513176518938245	0.16295143239277754	0.8818795586386476
B16922g	-0.010938735731447399	0.6917236551840666	0.9977845706571561
E11497g	0.3412956468011525	0.9534341958907209	0.9994759390237804
F27692g	0.10273242756203527	0.773806030186557	0.9977845706571561
D01960g	0.3823736118760557	0.9848709758783124	0.9995191380312421
B02149g	0.8532458540077726	0.664982515253406	0.9977845706571561
C28716g	0.6882609075302827	0.7835701651364452	0.9977845706571561
F01614g	0.48281610216449117	0.9382609916169806	0.9994759390237804
D12403g	0.5114977513466352	0.9163851069919384	0.9994759390237804
D07261g	0.15273462348739383	0.8107945303152793	0.9977845706571561
B08263g	1.3102348793828886	0.38335876692513593	0.9801105974707088
E19916g	-0.8878586667680967	0.21560353090645035	0.9209485719931095
D29852g	3.1903986621672864	0.00743821982286319	0.43924645480276314
F22935g	0.5655195596238097	0.8753664311775108	0.9977845706571561
A00032g	0.37732628748200536	0.9810060285844001	0.9995191380312421
D13788g	0.34695805548035724	0.9577644125503664	0.9994759390237804
B00675g	1.8810297997725307	0.15570941588823917	0.8770072948916403
E30743g	-0.034277516749610916	0.6752740574512859	0.9977845706571561
A04927g	1.5390414552812282	0.2751127891485414	0.9443125471272498
A17289g	0.10897979335715928	0.7784013383601205	0.9977845706571561
C23359g	-0.8275129796894453	0.23785087069443067	0.9261625574526255
F39291g	0.08391897969699191	0.760016031512295	0.9977845706571561
A21696g	0.30556495580572696	0.926146737270213	0.9994759390237804
F03452g	1.2178879214942973	0.4335817537002452	0.9825402786271196
F16366g	0.9805547526951403	0.5787218114157587	0.9977845706571561
A00375g	0.24426999118897075	0.8795551892050031	0.9977845706571561
A16121g	-0.29266277405494573	0.5048015748199618	0.9883316030404597
F32901g	1.524347382496341	0.28136477811632377	0.9460068318020601
F00472g	-0.5960757316232349	0.33795649210625767	0.9642627767900624
F25254g	0.8757510811134365	0.6493625226511779	0.9977845706571561
D22476g	0.6762741970196431	0.792424922644985	0.9977845706571561
C28895g	0.10276829238592686	0.7738323884529026	0.9977845706571561
F29127g	1.4518041420723715	0.3136361004766214	0.9633232385364981
C04868g	1.23714865911328	0.4228038734590853	0.9825402786271196
C01876g	0.21964365232539096	0.8609438468048527	0.9977845706571561
E20729g	0.12131401576980028	0.7874965336978791	0.9977845706571561
F10552g	3.1469075149653993	0.008418401415116739	0.4545188652108577
B08575g	1.7821151665968118	0.18527101355688813	0.8963628736297247
E24343g	1.1603908191838541	0.46668475937790044	0.9876429138759129
C26975g	0.8339356045118741	0.6785022517868333	0.9977845706571561
A07309g	0.5916751903992936	0.8556192595013573	0.9977845706571561
F15695g	-0.8923430680670567	0.2140122180284152	0.9200768383161602
E24451g	-0.5800739308950424	0.34575759939809925	0.9654222392950179
D35126g	0.6109966220046962	0.8410889523446354	0.9977845706571561
E29512g	1.1725967959119437	0.4595423249491247	0.9876429138759129
E23967g	1.7832772327508097	0.1849011546454623	0.8957137387057595
C18391g	2.0624905777759697	0.1109715916136097	0.8486571378123569
F01132g	3.155491029617154	0.008216262385149609	0.4545188652108577
C11902g	0.8636700707113215	0.6577288653748465	0.9977845706571561
E40647g	0.8085480118379716	0.6964349813664477	0.9977845706571561
A06311g	0.8455973269074276	0.6703247813623502	0.9977845706571561
E07429g	0.22858311711002274	0.8676914798925516	0.9977845706571561
B29507g	-0.15423613382472942	0.5932908420252282	0.9977845706571561
A14999g	3.0089192994716014	0.012337128470554903	0.4658452259987414
C30320g	-1.22112527458611	0.11918158627320696	0.852891391332595
D24375g	-0.012409315734967544	0.6906827577885821	0.9977845706571561
C26597g	-0.17893997218605998	0.5769895946245029	0.9977845706571561
E35265g	0.31536027187617893	0.9336201274151855	0.9994759390237804
F05089g	-0.6258199940284334	0.3237586741834183	0.9633232385364981
D10197g	-0.5411292565280423	0.3652187275051981	0.9748814628828252
D02563g	0.720123130149901	0.7601718108858763	0.9977845706571561
D07665g	1.4784609402228857	0.3015053909890837	0.9556476506128534
E17201g	1.644951531931376	0.2328573344307625	0.9247355641225551
A10565g	-0.17539889916641446	0.5793132279928258	0.9977845706571561
D23377g	-0.030156786224737924	0.6781674468698291	0.9977845706571561
E35181g	1.7586733543346869	0.19284927339830427	0.9047628052238995
C11925g	0.5766261663214189	0.8669708601651118	0.9977845706571561
F10253g	1.082436800101549	0.5137221682584927	0.9883316030404597
A06287g	1.9471308975797783	0.1380469346923826	0.8649020327519105
F11689g	0.18691207815463287	0.836327719506168	0.9977845706571561
F35549g	-0.7855468737839164	0.2542484636681974	0.9299285047079311
D01497g	1.001905025273188	0.5647857923471251	0.9977845706571561
E40691g	0.2124367772220108	0.8555113532566077	0.9977845706571561
F08650g	0.8562169772502871	0.6629118355251604	0.9977845706571561
F08514g	0.25335091324167863	0.8864354865194565	0.9977845706571561
C08922g	0.6963382257298516	0.7776190241125638	0.9977845706571561
E11875g	-0.5993643554947341	0.33636735538813045	0.9642627767900624
F22171g	0.40395997138464784	0.9985965573539045	0.9996147542005565
B07295g	1.4735220225848886	0.30372904127227274	0.9585568670537569
E36404g	-0.33667237962755675	0.4782001941592342	0.9876429138759129
B20130g	3.4192118444959996	0.0037770424997009	0.3577116547834795
E03158g	-1.0429017659138684	0.16540062921316112	0.8818795586386476
E29642g	1.0350167840610522	0.5434974106957411	0.9941864900057169
C13928g	1.1823344525479147	0.453888422245022	0.9876429138759129
E00040g	0.4186608564833181	0.9873374205564366	0.9995191380312421
D29013g	2.4475162474944008	0.04959494722513147	0.7088815461414599
F06956g	1.8199612368354543	0.1735046014254208	0.8896501423608146
E04795g	-0.18609854187871167	0.5723056412579277	0.9977845706571561
F33819g	0.6541653085139155	0.8088267119297872	0.9977845706571561
D21938g	-1.1566729977764287	0.1345630067737955	0.8649020327519105
D25877g	1.7655456509840664	0.19060437410987707	0.9013270310098134
E03789g	0.4077628619091526	0.9956838766310655	0.9995191380312421
B25360g	0.7843044259303121	0.7137196615221059	0.9977845706571561
D17899g	0.9419565749284559	0.6043180624551631	0.9977845706571561
D17795g	1.2039604978194838	0.44147323285113105	0.9842543944473052
F11261g	2.9373279715275884	0.01494832059085005	0.49537599122589154
E25713g	0.33765981088681957	0.9506544777174699	0.9994759390237804
C19510g	-0.4387389177086742	0.41956418267719564	0.9825402786271196
E09884g	1.2578137797881834	0.4114164764080184	0.9825402786271196
B17968g	-0.39796699398235935	0.44246391908100613	0.9842543944473052
E15256g	0.3280731079702454	0.9433280891122311	0.9994759390237804
B19877g	0.3725564856119119	0.9773540000656031	0.9995191380312421
A16075g	0.3022439294833165	0.9236143872085718	0.9994759390237804
F01034g	2.4524059397586875	0.04905252454528586	0.7068963812452755
C26580g	0.019746835437217447	0.7135736279634519	0.9977845706571561
E24700g	-0.04936276908818497	0.6647230306742234	0.9977845706571561
E00680g	0.42604171753732195	0.9816853656534946	0.9995191380312421
E10358g	0.36397350762580744	0.9707836362940324	0.9994759390237804
F20330g	0.9930481075487666	0.5705473739918632	0.9977845706571561
E15211g	-0.3403152817645176	0.47603312478954973	0.9876429138759129
E21535g	2.5924426131737954	0.03550416113636612	0.6475932891454141
E14316g	0.058389414796234496	0.7414252974681993	0.9977845706571561
E38020g	0.5624495898322236	0.8776895637131841	0.9977845706571561
B26153g	-0.8460878554079967	0.23083672903083519	0.9247355641225551
C03286g	3.339440782787868	0.004807889726055614	0.3975196862155947
D02348g	0.21134546481034552	0.8546893193964753	0.9977845706571561
E12703g	-1.4376991480319745	0.07737657278872156	0.7824165100946215
B27874g	0.09087932727073318	0.765109246109515	0.9977845706571561
A07376g	0.11399007001034622	0.7820923096703382	0.9977845706571561
F17034g	-0.8420395415763795	0.2323527624185654	0.9247355641225551
F33143g	1.867822264617513	0.15943561599044231	0.8806787941132075
B27320g	0.979023057251296	0.5797277788865018	0.9977845706571561
F35015g	1.6577126542835998	0.22809499883537354	0.9247355641225551
C02873g	0.9487652897050891	0.5997661085796087	0.9977845706571561
B27984g	0.8930746124368945	0.6374426272035927	0.9977845706571561
E35168g	0.12617331975389443	0.7910878100837341	0.9977845706571561
E10951g	-0.06807712458955835	0.6517256514875545	0.9977845706571561
C03674g	0.015702809512899086	0.7106800945501212	0.9977845706571561
A13330g	-0.2307704259192378	0.5434917760709765	0.9941864900057169
B15887g	-0.28263595544193015	0.5109695154529346	0.9883316030404597
B00908g	0.8835151813628546	0.6440088940671782	0.9977845706571561
B06264g	1.243764995408003	0.41913803967928154	0.9825402786271196
C03513g	0.7789717511656811	0.7175418078428957	0.9977845706571561
F13072g	-0.2766696386130579	0.5146582596850742	0.9883316030404597
D23561g	0.7324976871181804	0.7511419625393807	0.9977845706571561
F29867g	1.0044839625991464	0.5631134243645226	0.9977845706571561
F04895g	0.9226041530702249	0.6173399342926116	0.9977845706571561
C16653g	-0.6755563547588369	0.30089919293192713	0.9556476506128534
F05205g	-0.1513913929820445	0.5951814572782436	0.9977845706571561
B08123g	-1.4665197193942872	0.07284816323859056	0.7719616366814261
A18443g	1.3865521582997775	0.3446670332001297	0.9652963982933994
F29483g	-1.1198819212480353	0.14400696500614407	0.8672995929265263
C05133g	-1.1374496959772291	0.13943593370812535	0.8649020327519105
E24149g	-0.5719956179318845	0.3497391337787048	0.9692488202886194
B29753g	1.0500659859264538	0.5339556640835283	0.9904789290770032
C29628g	-2.61778592750148	0.003744479925542832	0.3577116547834795
B18134g	0.5570045902445376	0.8818125278142466	0.9977845706571561
F26474g	-0.44567546052656076	0.4157387883426241	0.9825402786271196
B29637g	0.2534827930942864	0.8865354716554463	0.9977845706571561
F28934g	1.2671898361991756	0.4063104620811917	0.9825402786271196
F10977g	-0.2747878623680851	0.5158245538055306	0.9883316030404597
C21682g	2.7152789972940305	0.026386472398014726	0.595202277766581
C04531g	-0.04082955390004065	0.6706833946278419	0.9977845706571561
E17243g	0.3389342319537589	0.9516287486470658	0.9994759390237804
A10784g	-0.1300783003728235	0.6094327686647734	0.9977845706571561
B15237g	1.2122882023095871	0.43674478693862817	0.9825402786271196
B18798g	1.1200192296059541	0.490741703520557	0.9876429138759129
E20070g	-1.0948355447849867	0.15072140802899425	0.8744322281084687
C00442g	0.7011209155452227	0.7741013875690989	0.9977845706571561
C06023g	1.606298850071001	0.2477111565955763	0.9299285047079311
D25233g	-0.8985839270427847	0.2118117418455101	0.9192683745250042
E11768g	3.143758074510796	0.008493677883730122	0.4545188652108577
E38706g	-0.11448741901314301	0.6199529219288702	0.9977845706571561
D32812g	0.35969235940344335	0.967507083574675	0.9994759390237804
E30942g	-1.6887149758400168	0.04474179499561348	0.6891685641921892
C14823g	0.15103820968584453	0.8095321689338826	0.9977845706571561
E04420g	-0.738208540111698	0.2736704041092213	0.9443125471272498
C22986g	1.5284574439636198	0.27960640773264267	0.9443125471272498
C32352g	0.628069197195988	0.8282945818006009	0.9977845706571561
D18646g	0.6971366521266051	0.7770314676007206	0.9977845706571561
E02102g	1.2582855823776313	0.4111586356498389	0.9825402786271196
F29944g	-2.648958125257298	0.0034022367029110656	0.35161441438665797
B29895g	-0.5873655833126061	0.3421886888274519	0.9652963982933994
B15307g	0.4141270404063904	0.990809622046262	0.9995191380312421
D19134g	2.3935856511589946	0.05591838505535729	0.7283300103230118
F33445g	1.1703269494724857	0.4608658942124926	0.9876429138759129
B13259g	0.5378882643136608	0.8963120937595183	0.9982466228569564
F32880g	2.3300782483366125	0.06421154977413202	0.744657986430914
A15192g	-0.1582640116546151	0.5906186286489047	0.9977845706571561
D26218g	-0.3924716638249493	0.4456041546012274	0.9864078439227846
A18286g	-0.41646981387791865	0.43198427138527995	0.9825402786271196
E38512g	0.9464710977243308	0.6012981525322217	0.9977845706571561
F16796g	1.4164153618301845	0.3302299688547532	0.9642627767900624
C12900g	1.8560742503395158	0.16280638471987252	0.8818795586386476
F29395g	-1.5087789547694432	0.06660251134789563	0.747280177323389
B05891g	-0.047046944164204886	0.6663385360582148	0.9977845706571561
E32868g	1.8096373422952141	0.17665748063387687	0.8910578568701258
A00325g	0.42625929220523284	0.9815187656745932	0.9995191380312421
F16177g	0.225067663319531	0.8650367877798464	0.9977845706571561
F34625g	-1.0505194786656997	0.16318253666234317	0.8818795586386476
C13768g	1.859779605340548	0.16173748153001422	0.8818795586386476
B18607g	0.3725979603518968	0.9773857535239345	0.9995191380312421
D11272g	1.2480168001825616	0.4167921927671818	0.9825402786271196
E07019g	-1.3122778080057051	0.09982172451919202	0.8270860314975419
F28537g	-1.5533149011020242	0.06050458568989103	0.7410841005009925
B06324g	0.07807003015345348	0.755744100252108	0.9977845706571561
D04653g	0.17031136265522973	0.8239023919405126	0.9977845706571561
E27229g	-0.16722541426882467	0.5846933284258821	0.9977845706571561
F30289g	1.1486953509535807	0.47358586161036587	0.9876429138759129
D09566g	2.1201456613282947	0.09910944773022079	0.825456630406314
E26892g	0.17550906299497185	0.8277881855755034	0.9977845706571561
B16944g	1.515708465223793	0.28508510771034323	0.948112005844925
C29506g	1.9861984857165473	0.12835879405586148	0.8597752822294291
D21978g	1.5316164921477398	0.2782599883570832	0.9443125471272498
C20314g	1.5364252668064138	0.2762189219496113	0.9443125471272498
F22674g	0.2234577744775903	0.8638215879015905	0.9977845706571561
C15492g	0.26164473242790764	0.8927269251498275	0.9977845706571561
A14259g	0.7069866771563156	0.7697934903078537	0.9977845706571561
D29626g	-0.49056834767273977	0.3914833046724354	0.9825402786271196
E01251g	0.8066450237746444	0.697786186583829	0.9977845706571561
E08725g	-1.7109875202552904	0.04251392304678547	0.67172883071052
B15521g	0.27999352445976344	0.9066692117017823	0.9994759390237804
E29665g	-1.873652829436424	0.02891801922396664	0.6099053797455198
F08562g	-1.2453193453417426	0.11377684678170596	0.8491560964403905
E32520g	-2.0050082047148217	0.02084970875386649	0.5569850767104335
E12211g	0.25535530799641365	0.8879553190106937	0.9977845706571561
D23235g	0.5399952902093564	0.8947121435447051	0.9977845706571561
F32744g	0.4378145020204873	0.97267211862272	0.9994759390237804
E41514g	0.25470843430131884	0.8874647816777931	0.9977845706571561
F11481g	-0.6244770534694343	0.3243912001219962	0.9633232385364981
C22922g	-0.6072139221056051	0.33259373589213226	0.9642627767900624
C19872g	0.8775744875134769	0.6481035764309953	0.9977845706571561
B07983g	-1.2146823859640894	0.12065427654353511	0.852891391332595
F17004g	1.2116053819323713	0.4371313890207762	0.9825402786271196
A11557g	1.145398155709806	0.47554151774836584	0.9876429138759129
E14132g	0.25628323872667824	0.8886590624387765	0.9977845706571561
C00874g	0.4193400305807748	0.9868172973518909	0.9995191380312421
C13397g	1.410866722200766	0.3328823655940173	0.9642627767900624
D22124g	-0.5289955064538034	0.3714192365928479	0.9759540596186778
E24391g	1.063865727540209	0.5252811064580423	0.9883316030404597
F13373g	-0.10339978767083198	0.6274822372264709	0.9977845706571561
A18622g	0.07484851575399838	0.7533943599954481	0.9977845706571561
D10033g	-0.6695842508594291	0.30358579599724045	0.9585568670537569
F30416g	1.1420071261160636	0.477557441410566	0.9876429138759129
A05605g	3.1250334430150635	0.008953781176322506	0.4545188652108577
E18212g	-0.09332691035472386	0.6343562771551181	0.9977845706571561
C00999g	1.054502373219403	0.5311590660111394	0.9894898321311046
D13388g	1.7527235569686903	0.19480846993163303	0.9047628052238995
E22697g	0.25824948211024784	0.8901505523835125	0.9977845706571561
C03036g	1.6002871155235432	0.2500797141644533	0.9299285047079311
D13916g	1.943288739897243	0.13902938021219757	0.8649020327519105
D26730g	0.9704076390235105	0.5854013274412633	0.9977845706571561
D11256g	1.977417315842306	0.13048898558998268	0.8625161497483308
F06904g	-0.10449882717902591	0.6267341572544588	0.9977845706571561
E11943g	0.012433858946594944	0.7083441752483668	0.9977845706571561
F15745g	-0.07509604259416502	0.646877802967353	0.9977845706571561
E13627g	1.59269428925442	0.2530937491645143	0.9299285047079311
E05074g	0.46796232491974016	0.949609567525683	0.9994759390237804
D14276g	0.26087967274232815	0.8921462852443536	0.9977845706571561
F13185g	-0.17312495508090261	0.5808076902264967	0.9977845706571561
B12267g	-0.40771995294678814	0.4369220027468793	0.9825402786271196
E20544g	0.16741287130758087	0.8217373506469297	0.9977845706571561
D15744g	1.044335577290323	0.5375789576455737	0.9918123404623764
B16566g	0.709533216500747	0.767925476926526	0.9977845706571561
E13818g	-0.5766397574653263	0.3474466476894418	0.9673328503909521
A05869g	-1.0828865718814762	0.154007595599422	0.8761178153856785
B27685g	0.34845730328422664	0.9589111470618483	0.9994759390237804
D06026g	-0.37341728849134137	0.4565903519699184	0.9876429138759129
D24225g	0.4072489220709028	0.9960775069843686	0.9995191380312421
E35012g	0.4679160675999825	0.9496449261944113	0.9994759390237804
F32512g	-0.03534549565958193	0.6745249514643727	0.9977845706571561
F23595g	0.12128994294553283	0.7874787538124272	0.9977845706571561
E05584g	-0.8300444879277759	0.23688617582833105	0.9258986313333843
C26276g	3.0684058614405068	0.010483642674314009	0.4545188652108577
F08392g	0.8688127373672296	0.6541621446032375	0.9977845706571561
D27995g	0.4424596737619491	0.9691166698792074	0.9994759390237804
